fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1354939315,4,brackets,
False,1,2,3,1.523748066,21,30,560.0,24,4.321022377,106,692.0,1.081555924,548,True,1354956178,4,brackets,223.5174
False,1,2,3,1.450908284,5,18,338.6666667,24,12.04660494,246,695.0,1.027818876,551,False,1354956856,4,brackets,
False,1,2,2,0.839004061,25,16,229.0,24,0.020335648,23,697.5,43.7591267,553,False,1354958274,4,brackets,
False,2,2,2,0.693965967,63,55,1035.0,26,1.376597222,77,155.5,1.544821672,10,True,1354964425,4,brackets,0.3461
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1354985573,4,brackets,
True,1,1,1,0.0,20,21,1289.0,26,0.346099537,31,157.0,3.889342206,141,False,1354994328,4,brackets,
False,1,1,1,0.0,16,11,427.0,16,159.930162,6,158.0,1.006252729,142,False,1355007223,4,brackets,
True,1,1,1,0.0,3,3,290.0,25,5.792164352,1,2.0,1.172647035,2,False,1355040339,4,brackets,
False,1,1,1,0.0,1,1,290.0,25,0.007662037,2,3.0,131.5135952,3,False,1355041001,4,brackets,
False,2,2,3,1.344369443,116,79,692.3333333,26,0.616716821,80,160.0,1.290079597,11,True,1355059303,4,brackets,1.4738
False,1,5,7,2.486860332,39,35,693.7142857,27,34.92933532,429,165.0,1.026655502,151,True,1355060943,4,brackets,46.4269
True,1,4,5,1.641226967,84,22,356.0,26,39.02010648,340,58.0,1.020727402,60,False,1355123268,4,brackets,
False,1,2,3,0.724157111,179,0,0.0,1,0.0,0,5.0,0.0,2,False,1355134341,4,brackets,
False,1,1,1,0.0,2,1,280.0,26,10.90260417,28,51.0,1.091721206,45,False,1355155472,4,brackets,
False,1,1,1,0.0,4,4,790.0,26,1.148680556,49,766.0,1.870564053,70,False,1355158549,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355163880,4,brackets,
False,1,1,1,0.0,12,12,1251.0,26,1.308831019,33,169.0,1.764040572,152,False,1355172386,4,brackets,
False,1,1,1,0.0,18,17,159.0,24,2.528900463,3,699.0,1.39542877,554,False,1355176771,4,brackets,
False,2,3,8,2.063281544,49,13,661.875,26,39.89322193,329,835.5,1.054537589,120,True,1355177036,4,brackets,151.1439
False,1,2,3,1.510110604,25,10,560.0,24,2.646986883,263,701.0,1.237687869,557,True,1355177826,4,brackets,170.8975
False,1,1,1,0.0,1,3,1060.0,24,2.577303241,43,703.0,1.388002461,558,True,1355178857,4,brackets,372.2586
False,1,1,1,0.0,4,3,363.0,23,34.9902662,47,1942.0,1.028579377,1474,False,1355180369,4,brackets,
False,2,2,5,0.499982286,51,65,961.0,26,2.440331019,227,1945.0,1.163280957,457,True,1355182865,4,brackets,274.9438
False,1,1,1,0.0,20,2,1058.0,24,0.083530093,44,704.0,12.97173341,559,True,1355186074,4,brackets,99.6
True,1,1,1,0.0,1,1,1251.0,26,0.164953704,34,170.0,7.062307045,153,True,1355186638,4,brackets,3.8257
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355186957,4,brackets,
False,2,2,5,0.453810145,102,29,958.2,26,0.048113426,232,1950.0,10.49146019,461,True,1355187022,4,brackets,0.0395
False,1,1,1,0.0,11,6,364.0,23,0.100706019,48,1953.0,10.92989312,1477,False,1355189070,4,brackets,
True,1,1,1,0.0,2,2,910.0,26,0.039490741,76,1954.0,26.32239156,462,False,1355190434,4,brackets,
False,2,2,5,0.927074502,18,34,972.8,26,0.039011574,238,1957.0,10.90764614,466,True,1355191075,4,brackets,212.8484
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355193599,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355194012,4,brackets,
False,1,4,5,2.00061848,67,51,210.4,26,10.74884259,434,707.0,1.186346193,564,True,1355203705,4,brackets,0.7502
True,1,1,1,0.0,1,1,146.0,29,-50.62715278,5,91.0,0.980247754,83,False,1355232389,4,brackets,
False,1,1,1,0.0,68,34,816.0,32,-71.29991898,74,92.0,0.985974739,84,True,1355232514,4,brackets,91.7682
False,1,3,4,0.480111907,4352,0,0.0,1,0.0,0,94.5,0.0,88,False,1355232546,4,brackets,
False,1,4,5,2.259359863,18,12,551.0,26,4.671789352,132,712.0,1.082155313,569,False,1355247537,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355249622,4,brackets,
False,1,1,1,0.0,49,30,1076.0,24,0.741805556,45,715.0,2.348062161,570,True,1355250166,4,brackets,0.2223
False,1,1,1,0.0,8,8,1095.0,24,0.001608796,46,716.0,622.5827338,571,True,1355250305,4,brackets,34.2918
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355250477,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355250857,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355254493,4,brackets,
False,1,1,1,0.0,1,1,790.0,26,0.790208333,53,767.0,2.265489059,71,False,1355259349,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355259504,4,brackets,
False,1,3,3,1.188721876,6,6,864.0,26,0.621365741,211,718.0,1.58331202,574,False,1355259800,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355260781,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355263597,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355265083,4,brackets,
True,1,1,1,0.0,6,4,548.0,24,25.72453704,46,1883.0,1.038873392,1437,False,1355266062,4,brackets,
False,1,1,1,0.0,6,5,550.0,24,0.007638889,47,1884.0,131.9090909,1438,False,1355266722,4,brackets,
True,1,5,8,2.670154944,53,54,140.0,26,10.8933695,117,723.5,1.42270172,582,True,1355268525,4,brackets,983.5286
True,1,1,1,0.0,3,3,1095.0,24,0.220671296,47,728.0,5.53162698,583,True,1355269371,4,brackets,34.0711
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1355270007,4,brackets,371.2036
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355270863,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355270935,4,brackets,
False,1,1,1,0.0,20,6,463.0,26,0.255150463,3,729.0,4.919256067,93,True,1355274344,4,brackets,247.8972
False,1,1,1,0.0,4,1,790.0,26,0.174444444,54,768.0,6.732484076,72,False,1355274421,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355274520,4,brackets,
False,1,1,1,0.0,5,0,917.0,24,1.119479167,177,730.0,1.893272541,584,False,1355274549,4,brackets,
False,1,1,1,0.0,2,0,103.0,16,13.98347222,50,769.0,1.071512996,5,False,1355274780,4,brackets,
False,1,1,1,0.0,1,1,105.0,16,0.00130787,51,770.0,765.6017699,6,False,1355274893,4,brackets,
False,1,2,2,0.619382195,4,9,73.0,26,0.076469907,11,731.5,10.80777963,586,False,1355275132,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355275532,4,brackets,
False,1,1,2,0.764204507,7,2,1130.5,23,17.40464699,224,733.5,1.039265196,588,True,1355277323,4,brackets,43.8991
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355277810,4,brackets,
False,1,2,2,0.085742683,278,1,117.0,26,4.432280093,25,0.5,0.556404378,1,True,1355305794,4,brackets,1639.0043
True,2,4,5,1.668286901,68,32,61.8,17,35.78009954,13,67.0,1.030594375,3,False,1355326929,4,brackets,
False,1,1,1,0.0,1,1,232.0,26,1.741805556,164,70.0,1.574116897,66,False,1355327528,4,brackets,
False,1,3,4,1.664497779,9,5,40.0,17,43.73643519,10,72.5,6.7659322,7,False,1355332551,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355332607,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355334544,4,brackets,
False,1,2,2,1.0,2,2,70.5,26,0.698206019,13,735.5,2.074181517,590,False,1355335457,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355335999,4,brackets,
True,1,1,2,1.0,2,2,227.5,26,72.9587963,23,1960.5,1.614053191,1480,True,1355339272,4,brackets,337.9138
True,1,1,1,0.0,11,10,678.0,24,8.924768519,47,59.0,1.112047724,59,True,1355341395,4,brackets,1.387
False,1,1,1,0.0,4,2,123.0,26,0.120196759,11,737.0,9.319691863,591,False,1355345842,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355347648,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1355352690,4,brackets,1.9038
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355354652,4,brackets,
False,1,1,1,0.0,31,46,1255.0,26,1.120393519,37,171.0,1.892543542,154,True,1355356602,4,brackets,1.8585
False,1,1,1,0.0,243,0,737.0,24,21.04565972,32,248.0,1.047515735,239,True,1355365596,4,brackets,0.6962
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355367157,4,brackets,
False,2,2,3,0.96008994,152,69,544.0,24,11.48956019,105,1963.0,1.100993524,468,True,1355367454,4,brackets,536.8972
False,1,1,1,0.0,50,2,4.0,1,5.575439815,1,147.0,1.179358048,6,False,1355368533,4,brackets,
False,1,1,1,0.0,2,1,52.0,1,0.000625,2,148.0,1601.0,7,False,1355368587,4,brackets,
False,1,1,1,0.0,1,1,53.0,1,0.007708333,3,149.0,130.7297297,8,False,1355369253,4,brackets,
False,1,1,1,0.0,21,29,980.0,24,0.05025463,33,249.0,20.89866421,240,True,1355369938,4,brackets,474.5523
False,1,1,1,0.0,0,45,53.0,1,0.031377315,4,150.0,32.87015861,9,False,1355371964,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355373587,4,brackets,
False,1,1,1,0.0,72,4,972.0,24,0.112256944,34,250.0,9.908134859,241,True,1355379637,4,brackets,1.9012
False,1,1,1,0.0,367,298,1794.0,26,2.42369213,20,842.0,1.412593657,123,False,1355386443,4,brackets,
False,1,1,1,0.0,1,1,143.0,1,3.133043981,1,7.0,1.319178411,3,False,1355405036,4,brackets,
True,1,1,1,0.0,2,2,290.0,25,4.218252315,3,8.0,1.237065004,4,False,1355405458,4,brackets,
True,1,1,1,0.0,2,1,330.0,25,41.96472222,11,516.0,1.023829539,403,False,1355418887,4,brackets,
False,2,4,6,1.909323231,526,49,39.16666667,27,0.221909722,26,2.5,0.291842695,2,True,1355420832,4,brackets,0.1279
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355423142,4,brackets,
False,1,1,1,0.0,0,8,125.0,26,0.895300926,12,61.0,2.116942886,61,False,1355423196,4,brackets,
True,1,1,1,0.0,19,7,1040.0,24,0.533657407,35,251.0,2.873861369,242,False,1355425745,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355426089,4,brackets,
False,1,1,1,0.0,32,0,8.0,1,0.678298611,5,151.0,2.474276939,10,False,1355430569,4,brackets,
False,1,1,1,0.0,1,1,236.0,27,0.117835648,27,6.0,9.486396228,3,False,1355431013,4,brackets,
False,1,1,1,0.0,5,9,679.0,24,1.038020833,48,60.0,1.963371801,60,True,1355431080,4,brackets,0.349
False,1,1,1,0.0,2,0,40.0,1,0.006550926,6,152.0,153.6501767,11,False,1355431135,4,brackets,
True,1,1,1,0.0,5,5,275.0,27,0.12787037,1,7.0,8.820419986,4,False,1355431880,4,brackets,
False,1,1,1,0.0,1,1,236.0,27,0.011030093,28,8.0,91.6610703,5,False,1355431966,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355432194,4,brackets,
False,1,1,1,0.0,16,15,1052.0,24,0.091550926,36,252.0,11.92288243,243,True,1355433655,4,brackets,4.8375
False,1,4,5,0.903449786,19,46,329.8,26,3.082724537,358,64.0,1.25974213,66,False,1355435127,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355436841,4,brackets,
False,1,1,1,0.0,27,6,42.0,1,0.067986111,7,153.0,15.70888662,12,False,1355437009,4,brackets,
False,1,1,1,0.0,2,2,63.0,1,0.002824074,8,154.0,355.0983607,13,False,1355437253,4,brackets,
False,1,1,1,0.0,229,59,1863.0,26,0.770358796,21,843.0,2.298096426,124,False,1355453002,4,brackets,
True,1,1,1,0.0,16,6,675.0,24,0.348981481,49,61.0,3.86548156,61,True,1355461232,4,brackets,449.677
False,1,1,1,0.0,2,2,685.0,24,0.001655093,50,62.0,605.1958042,62,False,1355461375,4,brackets,
False,1,1,1,0.0,2,2,275.0,27,0.57474537,2,9.0,2.739900922,6,False,1355481538,4,brackets,
False,1,1,1,0.0,4,0,176.0,27,4.902152778,16,0.0,0.0,0,False,1355484489,4,brackets,
False,1,1,1,0.0,8,3,227.0,16,136.5773611,21,0.0,0.0,0,True,1355491917,4,brackets,3.0854
False,1,1,1,0.0,16,13,432.0,16,5.735752315,7,172.0,1.174345046,155,False,1355502792,4,brackets,
False,1,1,1,0.0,5,2,606.0,24,1.590034722,56,517.0,1.628917083,404,False,1355504833,4,brackets,
False,1,1,1,0.0,1,1,681.0,24,16.86199074,35,253.0,1.059304979,244,False,1355507298,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355507716,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355511066,4,brackets,
True,1,1,1,0.0,98,78,1240.0,26,1.85849537,38,173.0,1.538069675,156,False,1355517176,4,brackets,
True,1,2,4,1.617938127,1019,702,460.75,25,19.86300637,130,1.5,0.799498653,3,True,1355520261,4,brackets,1350.4159
False,1,1,1,0.0,7,0,1053.0,24,1.011076389,37,254.0,1.989044953,245,True,1355521012,4,brackets,472.8038
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355521745,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355521798,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355524156,4,brackets,
False,1,1,1,0.0,9,9,685.0,24,0.765532407,51,63.0,2.306280427,63,True,1355527517,4,brackets,448.9098
False,1,1,1,0.0,22,8,1060.0,24,0.089108796,38,255.0,12.22223665,246,True,1355528711,4,brackets,0.1758
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355529698,4,brackets,
False,1,1,1,0.0,0,7,1074.0,24,0.029166667,39,256.0,35.28571429,247,False,1355531231,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355532732,4,brackets,
True,1,2,3,0.861169552,371,3,783.0,26,8.977492284,112,739.0,0.693550937,96,True,1355532880,4,brackets,3.0597
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355534391,4,brackets,
True,1,1,1,0.0,13,7,1067.0,24,0.146678241,40,257.0,7.81764381,248,False,1355543904,4,brackets,
False,1,1,1,0.0,2,2,267.0,22,8.864618056,39,771.0,1.112808019,683,False,1355593968,4,brackets,
False,1,1,1,0.0,8,1,1336.0,27,6.211747685,124,1.0,1.16098529,1,True,1355597638,4,brackets,1.8512
True,1,2,2,0.918295834,3,3,36.0,20,1.486469907,8,11.5,1.504551082,8,True,1355599948,4,brackets,5.3401
False,1,1,1,0.0,1,1,30.0,20,0.005787037,2,13.0,173.8,9,False,1355600448,4,brackets,
False,1,1,1,0.0,6,2,281.0,26,5.163321759,29,52.0,1.193673772,46,False,1355601583,4,brackets,
False,1,1,1,0.0,7,1,447.0,26,4.610833333,356,53.0,1.216880535,47,True,1355602081,4,brackets,4.0702
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355724531,4,brackets,
True,2,2,2,0.965636133,21,2,762.0,27,79.29788194,142,13.5,1.273248891,13,True,1355757581,4,brackets,179.0714
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355757914,4,brackets,
True,1,1,2,0.936667382,8,9,400.5,23,22.33888889,61,1.5,1.173244521,2,True,1355758496,4,brackets,0.1188
True,1,1,1,0.0,3,3,573.0,23,0.118773148,40,3.0,9.419411421,3,True,1355768758,4,brackets,220.11
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355770307,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355772136,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355772641,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355772853,4,brackets,
False,1,1,1,0.0,38,21,609.0,24,3.11505787,57,1965.0,1.321021323,1482,True,1355773974,4,brackets,38.1742
False,2,2,2,0.89049164,44,8,470.5,24,2.363680556,68,1966.5,46.01221216,469,True,1355774936,4,brackets,3.0066
False,1,1,1,0.0,1,1,626.0,24,0.003333333,59,1968.0,301.0,1484,False,1355775224,4,brackets,
False,1,1,1,0.0,1,5,1073.0,24,2.693854167,41,520.0,1.371215344,407,False,1355776653,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355776898,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355777178,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355777617,4,brackets,
False,1,1,1,0.0,1,1,1739.0,26,2.835613426,35,741.0,1.352657379,97,True,1355777877,4,brackets,0.2482
False,1,1,1,0.0,2,2,1739.0,26,0.002048611,36,742.0,489.1355932,98,False,1355778054,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355778463,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355782484,4,brackets,
False,1,1,1,0.0,12,1,453.0,26,2.099479167,357,743.0,1.476308608,592,False,1355783476,4,brackets,
False,1,1,1,0.0,6,1,626.0,24,0.09837963,60,1969.0,11.16470588,1485,False,1355783724,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355783900,4,brackets,
False,1,1,1,0.0,1,1,1.0,23,18.86913194,130,744.0,1.052996609,593,False,1355783954,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355784004,4,brackets,
False,1,1,1,0.0,13,1,1069.0,24,0.127928241,42,521.0,8.816882294,408,True,1355787706,4,brackets,0.7397
True,2,2,2,1.0,33,7,1616.5,26,5.004207176,195,745.5,1.215694918,99,True,1355795148,4,brackets,225.8551
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355796891,4,brackets,
True,1,2,2,0.918295834,6,6,911.0,26,1.640914352,38,747.5,1.315766373,101,False,1355797242,4,brackets,
True,1,2,2,0.41381685,97,11,911.0,26,0.022847222,40,749.5,33.82674772,103,True,1355799216,4,brackets,0.0012
True,1,1,1,0.0,5,3,1812.0,26,0.001180556,39,751.0,848.0588235,104,False,1355799318,4,brackets,
False,1,1,1,0.0,14,0,1814.0,26,0.006481481,40,752.0,155.2857143,105,False,1355799878,4,brackets,
False,2,2,2,0.918295834,3,3,1454.5,26,0.179884259,84,522.5,4.387193289,107,False,1355809334,4,brackets,
False,1,1,1,0.0,10,5,285.0,26,12.8549537,18,174.0,1.077791023,157,True,1355844923,4,brackets,656.327
False,1,2,2,0.998682213,88,29,593.5,25,3.761099537,115,353.5,1.199409772,313,False,1355845220,4,brackets,
False,1,2,2,0.938932011,27,18,243.5,22,36.33253472,9,175.5,1.13185521,159,True,1355848463,4,brackets,3.1495
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355852795,4,brackets,
False,1,1,1,0.0,1,1,1.0,23,0.798518519,131,753.0,2.252319109,595,False,1355852946,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355853011,4,brackets,
False,1,1,1,0.0,7,3,384.0,24,28.78822917,50,15.0,1.034736419,14,True,1355853264,4,brackets,67.1872
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355857058,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355860758,4,brackets,
False,1,1,1,0.0,12,12,1828.0,26,0.113101852,43,526.0,9.841588211,109,True,1355861387,4,brackets,472.1639
False,1,1,1,0.0,0,15,15.0,1,7.291481481,1,97.0,1.13714634,89,False,1355862530,4,brackets,
False,1,1,1,0.0,1,1,1.0,23,0.121527778,132,754.0,9.228571429,596,False,1355863446,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355864706,4,brackets,
False,1,2,2,0.970950594,10,5,1304.0,27,-1.498506944,202,83.5,0.357773312,76,False,1355865766,4,brackets,
False,1,1,1,0.0,52,41,461.0,26,-0.996875,359,82.0,-0.003134796,74,False,1355867614,4,brackets,
False,1,1,1,0.0,0,16,92.0,1,7.351701389,1,98.0,1.136022935,90,False,1355867733,4,brackets,
False,2,2,2,0.706274089,20,6,1458.0,26,0.149212963,89,527.5,5.105427274,110,True,1355869393,4,brackets,472.0713
True,1,1,1,0.0,1,1,1348.0,27,1.309675926,126,772.0,1.763547669,684,True,1355870737,4,brackets,1.8877
False,1,1,1,0.0,1,1,1.0,23,0.093831019,133,755.0,11.65745652,597,False,1355871553,4,brackets,
False,1,1,2,0.938315352,19,12,991.5,26,4.057795139,160,756.5,1.624197717,599,True,1355871936,4,brackets,37.2023
False,1,1,1,0.0,1,1,1091.0,26,0.043090278,46,529.0,24.20709106,412,False,1355873116,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355873869,4,brackets,
False,1,1,1,0.0,123,96,333.0,25,-0.815972222,3,13.0,-0.225531915,13,True,1355873937,4,brackets,16.8666
False,1,1,1,0.0,5,1,463.0,25,0.34630787,66,4.0,3.887604024,4,False,1355875141,4,brackets,
False,1,1,1,0.0,1,1,340.0,25,4.108043981,1,5.0,1.243424852,5,False,1355875196,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355876875,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355878218,4,brackets,
False,1,1,1,0.0,194,188,467.0,25,0.06306713,67,6.0,16.85612039,6,True,1355880590,4,brackets,143.0009
False,1,1,1,0.0,4,1,572.0,26,0.105960648,29,758.0,10.43746587,600,False,1355881091,4,brackets,
False,1,1,2,0.69621226,23,9,996.5,26,0.077528935,163,759.5,8.055748319,602,False,1355883212,4,brackets,
False,1,1,1,0.0,1,1,388.0,24,0.83224537,51,16.0,2.201568715,15,True,1355925170,4,brackets,66.355
False,2,3,3,0.231872324,64,0,382.3333333,27,5.432457562,55,21.0,1.084683436,3,True,1355927250,4,brackets,1.2307
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355929204,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355930029,4,brackets,
False,1,1,1,0.0,1,1,1.0,23,0.755763889,134,761.0,2.323164569,603,False,1355936851,4,brackets,
False,1,3,4,1.264803444,257,44,280.5,32,-13.29844039,100,100.5,1.016560605,94,True,1355938660,4,brackets,33.1452
False,1,1,1,0.0,22,29,340.0,25,0.801400463,2,7.0,2.247815601,7,False,1355944437,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355945471,4,brackets,
False,1,1,1,0.0,11,4,473.0,25,0.756840278,68,8.0,2.321282745,8,True,1355945981,4,brackets,142.244
False,1,1,1,0.0,4,0,633.0,25,4.960810185,18,10.0,1.201579976,10,False,1355948875,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355954740,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355954925,4,brackets,
False,1,1,1,0.0,5,3,480.0,25,0.108599537,69,11.0,10.20814239,11,False,1355955364,4,brackets,
False,1,7,10,2.870411939,52,30,604.7,27,33.13276273,478,777.5,1.042442034,694,True,1355956638,4,brackets,77.8139
False,1,1,1,0.0,1,1,1432.0,26,0.853310185,134,783.0,2.17190679,695,False,1355956938,4,brackets,
False,1,2,2,0.945660305,11,11,829.0,27,15.00416088,210,784.5,43.3281214,697,False,1355957659,4,brackets,
False,1,1,1,0.0,1,1,1.0,23,0.241875,135,762.0,5.134366925,604,False,1355957749,4,brackets,
False,1,1,3,1.358277357,18,45,318.6666667,26,119.0397724,59,787.0,1.004380967,75,False,1355961246,4,brackets,
False,1,1,1,0.0,6,0,637.0,25,0.149895833,19,12.0,7.671299514,12,False,1355961826,4,brackets,
False,1,1,1,0.0,1,1,120.0,26,0.007824074,14,789.0,128.8106509,76,False,1355961922,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355963256,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355963883,4,brackets,
False,2,4,5,0.149622317,3770,37,68.6,17,76.1679537,19,1972.0,1.030063078,473,True,1355969257,4,brackets,0.7785
False,1,2,2,0.811278124,4,0,1067.5,27,0.141568287,273,790.5,6.451624571,699,False,1355969380,4,brackets,
False,1,2,2,0.235193382,21,5,60.5,17,0.006493056,9,1975.5,39.0026738,475,False,1355970379,4,brackets,
False,2,2,2,0.999198354,111,9,579.0,27,0.518506944,50,23.5,2.446460859,4,True,1355972049,4,brackets,0.7122
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355972914,4,brackets,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1355997606,4,brackets,
False,1,1,1,0.0,2,1,573.0,23,3.010150463,41,530.0,1.332209307,413,False,1356028835,4,brackets,
False,1,2,2,0.783776947,31,29,483.0,24,40.84503472,185,149.5,1.063385581,150,False,1356028938,4,brackets,
False,2,2,2,0.195909271,19,14,328.5,26,8.380260417,71,1977.5,1.065845123,1487,True,1356032270,4,brackets,0.0282
False,1,1,1,0.0,6,2,574.0,23,0.046828704,42,531.0,22.35442412,414,True,1356032881,4,brackets,217.053
True,1,1,1,0.0,1,1,213.0,27,0.135833333,21,763.0,8.36196319,605,False,1356033542,4,brackets,
True,2,2,2,0.872811125,730,225,630.0,27,0.712164352,52,25.5,2.053127692,5,True,1356033580,4,brackets,19.769
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1356033770,4,brackets,
True,1,1,1,0.0,2,1,1348.0,27,1.887719907,127,852.0,1.529739606,723,True,1356033836,4,brackets,61.6524
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1356034365,4,brackets,
True,2,2,2,0.918295834,36,6,493.0,26,1.517418981,73,1979.5,18.88419561,476,True,1356034708,4,brackets,81.098
