fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,1,1,1,0.0,17,13,69.0,23,0.267638889,4,1392.0,4.736377789,184,False,1361902027,6,fabric8,
False,1,9,19,4.225731223,37,40,50.31578947,24,157.5391216,110,1402.0,1.363779678,446,False,1361902650,6,fabric8,
False,1,31,57,5.739472485,123,123,40.10526316,23,172.175295,209,1440.0,1.000396338,439,False,1361903705,6,fabric8,
False,2,14,14,3.807354922,28,28,200.2857143,24,33.14350281,478,1475.5,1.020333943,62,False,1361904479,6,fabric8,
True,1,8,12,2.892210245,95,95,7.916666667,24,140.6073052,7,1488.5,1.042562947,174,False,1361906626,6,fabric8,
False,1,2,4,1.010767819,216,0,0.0,1,0.0,0,1727.5,0.0,50,False,1361907745,6,fabric8,
True,1,2,2,0.371232327,8,6,339.5,23,0.209340278,85,1730.5,4.582683695,719,False,1361913095,6,fabric8,
False,1,1,1,0.0,1,2,153.0,23,0.263611111,1,1732.0,4.793466807,51,False,1361913220,6,fabric8,
True,1,1,1,0.0,1,1,1623.0,24,0.102430556,389,1733.0,10.76271186,55,False,1361913329,6,fabric8,
False,1,3,3,1.584962501,3,3,102.3333333,24,8.341246142,11,27.0,1.053796728,9,False,1361934081,6,fabric8,
False,1,4,4,1.907644812,42,26,127.75,23,6.475772569,57,4936.5,1.039396459,3062,True,1361973331,6,fabric8,133.273
False,1,2,2,0.986696709,54,64,314.0,23,0.059837963,15,1495.5,5.686615874,441,False,1361976963,6,fabric8,
False,1,3,3,1.298794941,1,7,25.66666667,23,1.063194444,7,4940.0,1.57478772,3065,False,1361995565,6,fabric8,
False,1,2,2,1.0,2,2,35.0,24,1.083831019,7,4942.5,1.691989791,206,False,1361996293,6,fabric8,
True,1,1,1,0.0,20,4,151.0,23,1.529606481,17,4944.0,1.65376292,3066,False,1362045253,6,fabric8,
True,1,1,1,0.0,13,0,157.0,23,1.914768519,4,4945.0,1.522256341,93,False,1362050663,6,fabric8,
True,1,1,1,0.0,14,0,163.0,23,89.81497685,3,4946.0,1.011134001,3067,False,1362051551,6,fabric8,
True,1,1,1,0.0,2,0,197.0,23,1.966527778,30,4947.0,1.508510488,207,False,1362055135,6,fabric8,
True,1,1,1,0.0,4,20,167.0,23,0.118136574,18,4948.0,9.464779073,3068,False,1362055460,6,fabric8,
False,1,1,1,0.0,1,3,30.0,23,1.843912037,2,1734.0,1.542325219,720,False,1362063019,6,fabric8,
False,1,14,64,3.627859422,18663,0,1.0,23,1.677000506,22,1766.5,0.015770582,115,True,1362063051,6,fabric8,0.1055
False,1,1,1,0.0,4,3,208.0,23,104.8609838,5,4949.0,1.009536435,3069,True,1362063253,6,fabric8,20.1071
False,1,4,4,1.020266857,1037,1020,283.0,23,0.061571181,3,1800.5,8.105597068,119,False,1362070144,6,fabric8,
False,1,3,4,1.882378293,28,7,379.75,23,167.1499363,11,1804.5,1.272622223,123,False,1362071679,6,fabric8,
True,1,2,2,0.378958788,36,32,556.0,23,0.014519676,4,1807.5,39.58300031,125,False,1362072166,6,fabric8,
False,1,1,1,0.0,2,0,6.0,23,104.1615741,4,1497.0,1.009600469,442,False,1362077295,6,fabric8,
False,1,1,1,0.0,15,5,1034.0,23,0.062569444,3,1809.0,16.98224195,126,False,1362077572,6,fabric8,
False,1,3,3,0.53450209,220,149,413.0,23,0.261647377,7,1811.0,4.065979012,129,True,1362092862,6,fabric8,0.5297
False,1,2,2,0.99107606,4,5,141.5,24,6.360092593,26,29.5,1.117922812,11,False,1362109844,6,fabric8,
False,1,2,3,1.579551144,19,24,168.3333333,23,0.632916667,13,1814.0,1.965547509,132,False,1362126363,6,fabric8,
False,1,1,1,0.0,4,0,1724.0,23,0.744212963,1,1816.0,2.3437014,133,False,1362127351,6,fabric8,
True,1,2,2,1.0,2,2,510.0,23,-0.088668981,37,401.5,-7.458425793,256,False,1362133932,6,fabric8,
True,1,1,1,0.0,1,1,1122.0,23,0.5296875,5,1817.0,2.887905605,134,False,1362138627,6,fabric8,
False,1,1,1,0.0,21,0,0.0,1,0.0,0,8426.0,0.0,317,False,1362138757,6,fabric8,
False,1,2,2,0.918295834,8,1,506.5,23,217.8999826,35,399.5,1.003182131,254,False,1362141593,6,fabric8,
False,1,4,4,1.650084496,44,24,266.75,23,139.6751418,24,1819.5,1.003668314,138,False,1362143443,6,fabric8,
False,1,1,1,0.0,1,1,1623.0,24,2.667638889,390,8427.0,1.374863331,126,False,1362143813,6,fabric8,
True,1,6,6,1.66883889,9,9,136.1666667,23,7.870594136,57,229.5,1.128306856,186,False,1362143908,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1362143935,6,fabric8,
True,1,1,1,0.0,2,0,872.0,23,2.851736111,70,6757.0,1.350663582,3547,False,1362150095,6,fabric8,
True,1,1,1,0.0,35,0,101.0,23,190.1178935,13,306.0,1.005259894,81,False,1362153446,6,fabric8,
False,1,1,1,0.0,1,1,1122.0,23,0.340717593,6,1822.0,3.934981996,139,False,1362168065,6,fabric8,
False,1,2,5,1.780960943,60,56,35.4,18,236.0007037,7,309.0,1.002090389,86,False,1362214507,6,fabric8,
False,1,3,6,2.34595063,376,0,32.5,23,4.155216049,9,314.5,1.040110229,92,False,1362214672,6,fabric8,
False,1,1,1,0.0,2,2,41.0,16,401.5508449,3,318.0,1.002490345,93,False,1362214945,6,fabric8,
True,1,1,1,0.0,5,0,151.0,23,2.095740741,19,4950.0,1.477158257,3070,False,1362236532,6,fabric8,
True,1,9,13,2.772072073,53,123,261.6153846,23,79.43499466,212,4957.0,1.022497938,3083,True,1362340545,6,fabric8,16.8159
False,2,8,35,4.294929267,1484,606,107.4857143,23,51.34617659,232,4981.0,1.003818597,9,True,1362387064,6,fabric8,1.2184
False,2,2,2,1.0,22,2,82.5,23,197.4969387,5,1823.5,1.002541627,140,False,1362392319,6,fabric8,
True,1,1,1,0.0,1,1,150.0,18,256.7870255,14,233.0,1.003894278,26,False,1362404335,6,fabric8,
False,1,4,7,2.297447174,493,12,30.42857143,23,40.29907242,26,1828.0,1.096020168,147,True,1362407495,6,fabric8,3.0762
False,1,6,11,3.085224809,350,539,197.5454545,23,92.72232744,47,1837.0,1.546984481,158,False,1362407576,6,fabric8,
False,2,3,3,1.41242455,30,5,298.3333333,23,2.03162037,72,1844.0,0.833146207,159,False,1362407724,6,fabric8,
False,1,1,1,0.0,18,3,150.0,23,0.244849537,13,234.0,5.084140865,27,False,1362408219,6,fabric8,
False,2,3,3,1.158938532,6,9,845.6666667,24,2.96851466,470,5000.0,1.151540482,49,False,1362408227,6,fabric8,
False,1,2,2,0.836640742,14,1,419.5,23,4.929606481,48,5002.5,1.105810757,3120,True,1362408306,6,fabric8,165.2056
False,1,4,7,1.366985557,864,787,472.2857143,23,13.58565642,265,5007.0,1.02418107,3127,True,1362433274,6,fabric8,0.6823
False,1,1,1,0.0,5,0,97.0,19,327.4459144,8,5011.0,1.003053939,3128,False,1362433338,6,fabric8,
False,1,2,2,0.998000884,19,19,155.5,24,10.30502315,26,31.5,1.07278004,13,False,1362450686,6,fabric8,
False,1,2,2,1.0,2,0,155.5,24,0.024780093,28,33.5,31.26623073,15,False,1362452827,6,fabric8,
False,1,1,1,0.0,2,2,508.0,23,33.6878588,42,5013.0,1.029684285,3129,False,1362478569,6,fabric8,
False,1,1,1,0.0,3,3,1623.0,24,0.818796296,392,5012.0,2.221304987,50,False,1362478971,6,fabric8,
False,1,1,1,0.0,37,0,79.0,23,3.970243056,13,502.0,1.251873748,126,False,1362486937,6,fabric8,
True,1,2,4,1.591151605,40,3,420.0,23,15.78568287,98,5015.5,1.027722387,3133,True,1362492224,6,fabric8,119.0085
True,1,1,7,2.292834668,23,16,124.4285714,23,1.218368056,78,5021.0,1.304019924,3140,True,1362492331,6,fabric8,15.1409
False,1,1,1,0.0,1,1,314.0,23,6.995092593,11,5025.0,1.142957364,86,False,1362494607,6,fabric8,
True,1,1,1,0.0,19,16,169.0,19,286.0228819,12,5026.0,1.003496224,3141,False,1362497242,6,fabric8,
False,1,1,1,0.0,3,2,28.0,23,5.228356481,3,6758.0,1.191264694,3548,False,1362514749,6,fabric8,
True,1,1,1,0.0,2,3,732.0,23,0.264097222,48,6759.0,4.786484354,3549,False,1362515042,6,fabric8,
False,1,2,3,1.190390706,39,30,220.3333333,23,83.19446759,11,6761.0,1.006284075,3552,False,1362519060,6,fabric8,
True,1,1,1,0.0,0,2,530.0,23,7.040428241,70,1846.0,1.142036814,724,False,1362521388,6,fabric8,
True,1,1,1,0.0,2,3,170.0,23,29.5069213,5,1847.0,1.033890354,725,False,1362521430,6,fabric8,
False,1,3,4,1.285901598,35,27,114.75,23,4.935865162,61,504.5,1.207638372,170,True,1362576161,6,fabric8,226.9217
False,1,1,1,0.0,11,15,1352.0,23,18.78011574,62,5027.0,1.053247808,3142,False,1362583475,6,fabric8,
False,1,1,2,0.645100644,44,35,247.5,23,94.52376157,3,507.5,1.025266038,172,True,1362596319,6,fabric8,162.8604
False,2,6,13,1.426176776,12656,443,97.23076923,23,56.02378917,27,6769.0,1.015760665,16,False,1362596375,6,fabric8,
False,1,1,1,0.0,3,3,1623.0,24,1.367650463,393,1498.0,1.731180976,63,False,1362597136,6,fabric8,
False,1,2,2,0.468995594,3,7,817.0,23,0.009907407,14,6776.5,76.70093458,18,False,1362597231,6,fabric8,
False,1,1,1,0.0,1,0,29.0,23,8.058784722,3,1499.0,1.124088189,443,False,1362599984,6,fabric8,
False,3,7,8,1.823981421,296,7,263.0,24,32.74940683,91,5031.5,1.083317317,10,True,1362600994,6,fabric8,183.0129
False,1,1,2,0.358096831,28,399,420.5,23,217.598206,23,5036.5,1.002708927,3149,True,1362652072,6,fabric8,12.449
False,3,13,29,4.164890984,1883,14,90.27586207,24,1.060484116,496,1862.0,1.055350125,56,True,1362653034,6,fabric8,83.9212
False,1,1,1,0.0,4,1,1353.0,24,0.657476852,64,5038.0,2.520966095,3150,False,1362657800,6,fabric8,
False,2,4,8,2.372693888,134,24,75.875,24,0.060405093,8,1880.5,6.624230148,189,True,1362658253,6,fabric8,559.1758
False,2,6,6,1.096037924,141,31,102.3333333,24,0.104151235,10,1887.5,5.241967043,194,True,1362665512,6,fabric8,97.7709
False,1,1,1,0.0,2,2,384.0,24,0.031747685,3,1891.0,32.49835946,195,True,1362668255,6,fabric8,559.06
True,1,2,2,0.977417818,15,2,282.5,23,4.64328125,18,5039.5,3.486684621,3152,True,1362669829,6,fabric8,12.2434
True,1,1,1,0.0,1,1,53.0,23,3.296458333,1,5041.0,1.303355874,3153,False,1362671878,6,fabric8,
True,1,1,1,0.0,3,1,95.0,23,3.076168981,1,1892.0,1.325079671,196,False,1362673276,6,fabric8,
False,1,3,3,0.850560458,85,40,283.3333333,24,97.38944444,9,1894.0,1.05663528,199,True,1362673310,6,fabric8,0.8226
False,2,5,7,1.597231823,33,536,168.4285714,24,0.205443122,16,1899.0,2.704021277,205,True,1362677246,6,fabric8,482.9003
True,1,1,1,0.0,1,0,105.0,24,0.967881944,16,1500.0,2.033183857,175,False,1362684619,6,fabric8,
True,1,1,1,0.0,2,1,102.0,23,122.3739352,4,1501.0,1.008171675,447,False,1362702389,6,fabric8,
True,1,1,1,0.0,5,4,432.0,24,0.822627315,5,1903.0,2.215617306,206,False,1362744385,6,fabric8,
False,2,2,2,0.949452015,18,1,221.5,24,0.778321759,10,1904.5,1.96361176,207,True,1362744493,6,fabric8,558.1777
False,1,2,2,0.918295834,3,3,56.0,23,13.5287037,7,2507.5,1.047566944,139,False,1362754624,6,fabric8,
False,1,1,4,1.259143037,133,0,0.0,1,0.0,0,1907.5,0.0,738,False,1362758728,6,fabric8,
False,1,1,3,0.324607182,178,2,174.0,23,7.188927469,5,8429.0,1.062508456,320,False,1362779077,6,fabric8,
True,3,5,11,2.201642173,866,19,166.2727273,24,1.051748737,424,1915.0,1.156034538,57,True,1362949382,6,fabric8,379.5643
False,1,1,1,0.0,2,2,62.0,24,16.31821759,9,35.0,1.061281203,16,False,1362970226,6,fabric8,
False,1,2,2,1.0,2,2,35.0,24,11.32196759,9,319.5,1.066242903,2,False,1362974511,6,fabric8,
True,1,1,1,0.0,1,1,115.0,24,12.40905093,4,321.0,1.08058634,179,False,1362976621,6,fabric8,
False,1,2,2,0.426228657,92,0,41.5,23,6.431325231,4,8431.5,1.077744474,322,False,1362989235,6,fabric8,
False,1,1,1,0.0,2,2,165.0,23,6.883611111,14,235.0,1.145272588,28,False,1363002963,6,fabric8,
False,1,5,7,2.364954733,199,68,148.8571429,23,88.77896164,65,5045.0,1.034374401,3160,True,1363006088,6,fabric8,8.3516
False,1,2,2,0.970950594,10,0,326.5,23,7.733657407,82,5049.5,1.096978695,3162,True,1363008733,6,fabric8,158.2562
False,1,1,1,0.0,1,1,1630.0,24,4.11724537,395,5051.0,1.242880837,51,False,1363008764,6,fabric8,
False,3,45,97,5.912529404,3179,5221,89.79381443,24,31.77184517,772,1969.0,1.01091253,58,True,1363010863,6,fabric8,93.7738
False,2,3,3,1.132641884,21,16,672.0,24,55.17153549,425,2019.0,1.00604915,59,False,1363028313,6,fabric8,
False,1,2,5,2.256754644,134,227,119.4,23,117.1894236,59,405.0,1.003829893,261,False,1363031638,6,fabric8,
False,1,1,1,0.0,2,0,99.0,23,101.9821296,42,6778.0,1.00980564,3554,False,1363032471,6,fabric8,
False,1,2,2,0.309543429,32,4,317.0,23,34.17469329,8,6779.5,1.025726773,3556,False,1363032976,6,fabric8,
True,1,1,1,0.0,2,0,542.0,23,41.07137731,3,6781.0,1.024347856,3557,False,1363033677,6,fabric8,
False,1,3,5,2.297971137,107,20,4.0,16,76.28723843,1,2023.0,0.802097336,762,False,1363044255,6,fabric8,
False,1,2,2,0.863120569,0,7,223.0,24,0.386689815,2,2026.5,2.93953906,298,False,1363044273,6,fabric8,
True,1,1,1,0.0,47,16,20.0,16,0.003703704,1,2028.0,271.0,763,False,1363044575,6,fabric8,
False,1,4,7,2.252677944,76,7,12.42857143,24,0.33703373,3,2032.0,1.57524673,770,False,1363078809,6,fabric8,
False,1,4,4,1.727248606,8,5,349.25,24,2.53239294,11,2037.5,1.398412478,302,False,1363078840,6,fabric8,
False,1,1,1,0.0,1,1,21.0,23,13.60130787,4,2040.0,1.073522341,771,False,1363078858,6,fabric8,
False,1,1,1,0.0,1,1,397.0,24,0.40056713,2,2041.0,3.496460458,303,False,1363078882,6,fabric8,
False,1,1,1,0.0,2,2,148.0,24,0.788993056,1,2042.0,2.267438278,304,False,1363079032,6,fabric8,
False,1,2,2,0.918295834,5,1,289.0,23,22.65972222,32,5052.5,1.077202471,3164,False,1363086141,6,fabric8,
False,1,1,1,0.0,5,2,271.0,23,5.903402778,41,5054.0,1.169393829,3165,True,1363086215,6,fabric8,306.9543
False,1,2,3,0.743801968,28,27,65.33333333,23,11.20009259,26,512.0,1.082200914,177,True,1363095545,6,fabric8,283.0716
True,1,2,2,0.605186577,17,37,321.5,23,12.89223958,81,2043.5,1.047046396,773,True,1363098942,6,fabric8,157.2121
False,1,1,1,0.0,7,1,1158.0,24,0.232893519,9,2045.0,5.293807773,305,False,1363098962,6,fabric8,
False,1,1,1,0.0,1,1,1666.0,24,0.817847222,399,2046.0,2.222722255,60,False,1363098975,6,fabric8,
False,1,1,1,0.0,2,1,3.0,24,1.020011574,3,2047.0,1.980381032,774,False,1363098992,6,fabric8,
False,1,1,1,0.0,0,8,528.0,24,1.050266204,72,8433.0,1.952139559,2013,False,1363101606,6,fabric8,
False,1,1,1,0.0,2,2,73.0,23,4.06962963,6,514.0,1.245722606,127,False,1363106240,6,fabric8,
False,1,1,1,0.0,4,0,544.0,23,1.1696875,4,6782.0,1.854929201,3558,False,1363134738,6,fabric8,
False,2,6,9,1.351687126,17,5,341.3333333,23,94.97266461,28,6787.0,0.891442628,24,False,1363138302,6,fabric8,
False,1,2,4,1.494619042,198,0,143.25,23,0.185445602,70,8435.5,0.587026057,2017,True,1363163032,6,fabric8,156.4703
True,1,1,1,0.0,4,0,247.0,23,15.46341435,7,8438.0,1.064668771,323,False,1363163233,6,fabric8,
False,1,1,1,0.0,3,0,115.0,23,0.013969907,1,8439.0,72.58243579,2018,True,1363164239,6,fabric8,156.4564
False,1,2,4,1.0,8,6,51.25,23,3.582876157,13,6793.5,1.889728388,28,False,1363176899,6,fabric8,
False,1,4,6,1.849417238,378,106,360.3333333,23,17.4127392,148,5057.5,1.18721167,3171,True,1363177799,6,fabric8,0.1886
False,1,3,5,2.149255397,6,9,60.2,23,136.6635787,18,517.0,1.009543343,182,True,1363185101,6,fabric8,7.1227
False,1,1,2,0.918295834,3,0,72.0,23,4.65228588,9,520.5,1.107671225,184,False,1363188040,6,fabric8,
False,1,1,1,0.0,1,1,91.0,23,0.035,2,522.0,29.57142857,185,False,1363188125,6,fabric8,
True,1,3,3,1.299470571,13,12,509.6666667,23,0.245594136,151,5062.0,3.827709291,3174,False,1363194096,6,fabric8,
False,1,2,2,0.996791632,13,2,198.5,23,1.433778935,51,5064.5,0.674364397,3176,True,1363256490,6,fabric8,0.1536
True,1,1,1,0.0,9,1,7.0,23,0.153611111,1,5066.0,7.50994575,3177,False,1363269762,6,fabric8,
False,1,3,6,2.02309467,269,199,120.1666667,23,8.469187886,98,5069.5,1.048908794,3183,True,1363270416,6,fabric8,175.2649
False,1,1,1,0.0,1,2,126.0,23,29.06,2,1502.0,1.034411562,448,False,1363273647,6,fabric8,
False,2,3,3,1.584962501,4,2,33.66666667,24,7.241057099,14,1504.0,1.159675597,444,False,1363273823,6,fabric8,
False,1,1,1,0.0,11,118,131.0,23,112.9458565,1,1506.0,1.0088538,445,False,1363274478,6,fabric8,
False,1,1,1,0.0,3,3,68.0,18,111.6652431,6,36.0,1.008955338,3,False,1363331631,6,fabric8,
False,2,5,6,2.104649817,195,42,117.0,24,1.944967207,76,2050.5,0.834038519,306,True,1363342712,6,fabric8,38.1117
False,1,6,25,3.482910103,125,6,115.92,23,119.6952301,267,5085.0,1.004672839,3208,True,1363349133,6,fabric8,307.1191
False,1,6,9,2.328558809,414,95,318.6666667,24,6.501201132,218,5102.0,1.147564364,3217,True,1363349275,6,fabric8,11.2618
False,1,3,5,1.230589592,224,25,167.8,23,10.36099769,36,5109.0,1.021431047,3222,True,1363349419,6,fabric8,4.3778
True,1,1,1,0.0,1,1,33.0,24,0.93775463,4,1507.0,2.066377033,446,False,1363354845,6,fabric8,
False,1,1,1,0.0,5,12,45.0,23,16.95875,12,1508.0,1.05896661,451,False,1363354968,6,fabric8,
False,3,10,10,3.299896391,12,10,96.2,24,11.93594676,114,1513.5,116.2160046,185,False,1363355043,6,fabric8,
False,1,1,1,0.0,4,4,75.0,24,0.003668981,10,1519.0,273.555205,184,False,1363355360,6,fabric8,
False,2,7,12,3.421928095,20,20,107.5,24,11.87457272,67,241.5,1.016633984,197,False,1363356895,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1363357121,6,fabric8,
True,1,1,1,0.0,4,1,4.0,23,128.9091319,1,5112.0,1.007757402,3223,False,1363366580,6,fabric8,
False,1,2,2,0.811278124,3,1,636.5,24,1.193530093,106,5113.5,1.438204747,3225,False,1363366658,6,fabric8,
False,1,3,6,1.958429234,85,55,90.0,23,41.84540702,34,5117.5,1.006087879,3231,False,1363370584,6,fabric8,
False,1,2,2,0.977417818,12,5,408.0,24,0.323148148,85,5121.5,3.320916905,3233,True,1363377195,6,fabric8,432.4663
True,1,2,2,1.0,2,2,192.5,24,10.22208333,15,5123.5,1.068086475,3235,False,1363377217,6,fabric8,
False,1,3,3,0.470929093,83,7,237.0,23,15.62118827,13,8441.0,1.036970675,326,True,1363501074,6,fabric8,0.0303
True,1,1,1,0.0,9,14,319.0,23,0.030300926,7,8443.0,34.00229183,327,True,1363503692,6,fabric8,0.0007
False,1,4,4,1.529947942,142,92,110.5,24,3.896432292,10,2055.5,1.096924853,310,True,1363510522,6,fabric8,1.2008
True,1,1,1,0.0,9,1,419.0,23,16.75488426,1,2058.0,1.059684089,311,False,1363510673,6,fabric8,
False,1,1,1,0.0,1,1,1666.0,24,4.793773148,400,2059.0,1.208603947,61,False,1363513157,6,fabric8,
True,1,5,7,2.058229978,166,174,57.0,23,106.6249669,47,756.0,1.00990225,639,False,1363590815,6,fabric8,
False,1,1,1,0.0,1,1,101.0,23,0.002152778,13,760.0,465.516129,640,False,1363591001,6,fabric8,
False,1,1,1,0.0,5,4,101.0,23,0.001018519,14,761.0,982.8181818,641,False,1363591089,6,fabric8,
False,1,3,4,1.825934208,41,10,218.25,23,6.044690394,22,8446.5,1.255611722,332,False,1363600623,6,fabric8,
True,1,1,1,0.0,12,4,113.0,24,1.200775463,1,2060.0,1.832795165,312,False,1363614269,6,fabric8,
False,2,11,22,3.097827115,572,81,49.36363636,24,3.910547138,24,2071.5,1.033907705,320,True,1363620581,6,fabric8,548.0377
False,1,1,1,0.0,9,1,434.0,24,7.138090278,1,2083.0,1.140093493,321,False,1363627594,6,fabric8,
False,1,2,4,1.268061107,226,204,165.75,23,38.99961516,22,2085.5,1.007388796,797,False,1363677948,6,fabric8,
False,1,1,2,1.0,2,2,105.5,23,3.892476852,21,5125.5,1.192679373,3237,False,1363685443,6,fabric8,
False,1,1,1,0.0,14,10,121.0,24,0.838912037,2,2088.0,2.192020088,322,False,1363686751,6,fabric8,
False,1,1,1,0.0,1,1,20.0,23,20.74405093,5,5127.0,1.048206592,3238,False,1363695991,6,fabric8,
True,1,1,1,0.0,1,0,163.0,23,165.1363542,5,2089.0,1.006055602,798,False,1363719729,6,fabric8,
False,1,1,1,0.0,9,4,451.0,24,1.147800926,4,2090.0,1.871231219,323,True,1363719751,6,fabric8,546.8899
False,1,1,1,0.0,5,1,148.0,24,7.41619213,2,2091.0,1.134840088,324,False,1363719791,6,fabric8,
False,1,1,1,0.0,45,43,95.0,24,8.205717593,3,2092.0,1.121866246,799,False,1363719837,6,fabric8,
True,4,12,17,2.608789878,513,88,292.5294118,24,64.0511969,546,5136.0,1.002446731,3,True,1363727662,6,fabric8,149.9353
False,1,1,1,0.0,5,5,425.0,23,43.255625,6,2093.0,1.023118381,800,True,1363736096,6,fabric8,294.4824
False,1,1,4,2.0,4,4,72.75,22,281.9750637,13,38.5,1.002585712,3,False,1363759616,6,fabric8,
False,1,1,1,0.0,0,16,171.0,24,4.7675,17,41.0,1.20975354,17,False,1363766955,6,fabric8,
False,1,2,2,1.0,1,1,21.0,23,10.71196759,9,5145.5,1.047666447,3251,False,1363771292,6,fabric8,
False,1,3,7,2.463430446,231,1,2.428571429,23,2.981390542,1,526.0,0.149702326,192,False,1363776476,6,fabric8,
False,1,1,1,0.0,1,5,54.0,23,127.9239352,1,6796.0,1.007817145,3562,False,1363789964,6,fabric8,
True,1,3,3,1.556656707,4,3,190.6666667,23,20.05805941,46,5153.0,1.093792755,3259,False,1363793441,6,fabric8,
True,1,1,1,0.0,1,1,68.0,18,5.346875,7,5151.0,1.187025132,3256,False,1363793601,6,fabric8,
True,1,3,4,1.517496289,108,41,106.75,23,13.44096354,37,5148.5,1.034777371,3255,True,1363800506,6,fabric8,169.1296
False,1,3,3,1.091156476,11,19,175.6666667,23,89.77577932,7,6798.0,1.028898314,3565,True,1363803125,6,fabric8,148.8928
False,1,2,2,0.997502546,15,2,200.5,23,3.191846065,52,5155.5,0.578324579,3261,True,1363808041,6,fabric8,149.0049
False,1,1,1,0.0,24,6,266.0,23,0.899618056,34,5157.0,2.111582848,3262,True,1363871168,6,fabric8,56.2905
True,1,2,2,1.0,46,46,23.0,23,78.03116898,1,322.5,1.006407696,1,True,1363875245,6,fabric8,444.8826
False,1,1,1,0.0,1,1,136.0,23,20.63516204,14,324.0,1.048460972,94,False,1363936324,6,fabric8,
False,1,1,1,0.0,3,10,75.0,23,8.662604167,3,325.0,1.115438727,95,False,1363936489,6,fabric8,
False,1,2,2,0.629249224,11,8,67.0,23,168.9729919,12,326.5,1.002998088,97,True,1363938596,6,fabric8,251.2055
False,1,2,2,0.571354974,33,4,141.0,23,12.93518519,15,328.5,1.041150139,99,False,1364194234,6,fabric8,
False,1,3,3,1.290564433,17,8,65.33333333,23,20.23402778,18,5159.0,1.018290103,3265,True,1364212522,6,fabric8,290.244
False,2,12,14,3.075975659,1124,0,239.6428571,24,4.773680556,623,2100.5,0.366475451,62,True,1364216024,6,fabric8,80.4514
False,2,9,9,3.169925001,9,9,97.11111111,24,9.437427984,118,1524.0,1.031811421,192,False,1364216240,6,fabric8,
False,1,2,2,0.970950594,8,2,69.5,23,4.418929398,17,762.5,1.664349238,643,False,1364283601,6,fabric8,
False,2,8,11,2.64019569,722,1,156.5454545,24,14.72913826,410,413.0,1.903340906,11,False,1364303028,6,fabric8,
False,1,2,2,0.981940787,10,28,145.5,24,0.007476852,2,419.5,101.3095975,13,False,1364303674,6,fabric8,
False,1,1,1,0.0,4,1,155.0,23,11.05175926,4,1529.0,1.090483332,447,False,1364304005,6,fabric8,
False,1,2,2,1.0,2,2,147.0,24,1.016666667,36,1530.5,1.737704918,194,False,1364304080,6,fabric8,
False,1,8,13,2.905374544,806,0,3.307692308,23,12.40230858,4,770.0,0.077400178,12,True,1364321732,6,fabric8,439.7149
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1364321782,6,fabric8,
True,1,2,2,0.835746743,95,14,452.0,24,11.03787037,79,5161.5,1.067854841,3267,True,1364322293,6,fabric8,143.053
True,1,1,1,0.0,1,1,59.0,24,0.466724537,2,0.0,0.0,0,False,1364343999,6,fabric8,
False,1,3,3,1.584962501,1,2,0.666666667,24,112.7164236,2,2.0,0.66962852,3,False,1364353721,6,fabric8,
False,1,2,3,0.312219533,44,0,14.0,25,0.199579475,8,5.0,0.890059474,6,False,1364354759,6,fabric8,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1364372440,6,fabric8,
False,1,1,1,0.0,3,3,856.0,24,2.034525463,76,1532.0,1.491515107,448,False,1364391807,6,fabric8,
False,2,4,4,1.64939747,5,27,179.0,24,20.75837963,20,1534.5,1.019351893,187,False,1364414585,6,fabric8,
