fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299166409,5,nova,
False,3,6,24,3.687345753,688,103,264.7083333,47,5.117715567,826,61.5,1.047275729,65,True,1299166905,5,nova,7.273
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299167434,5,nova,
False,2,7,10,3.163338892,66,66,828.8,48,-1.316731481,982,123.5,6.151760342,114,True,1299168561,5,nova,0.9915
False,1,2,2,0.721928095,5,5,1657.0,48,0.00537037,396,129.5,140.6551724,116,True,1299169025,5,nova,729.242
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299172215,5,nova,
False,1,3,5,2.049855688,106,0,75.0,47,0.271451389,98,327.0,1.736780168,301,False,1299174981,5,nova,
False,1,1,1,0.0,2,2,641.0,47,0.857685185,125,140.0,2.165928965,110,False,1299176514,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299179364,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299179476,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1299179595,5,nova,3.9197
False,1,1,2,1.0,61,61,30.5,41,1.534114583,1,330.5,1.325920896,303,False,1299179917,5,nova,
False,1,2,4,1.618394109,34,0,235.0,41,14.23043403,164,159.5,1.036059289,148,True,1299184084,5,nova,83.0933
False,1,2,2,0.970950594,8,7,606.5,47,0.242546296,159,10.5,4.092193167,11,False,1299187861,5,nova,
False,1,1,2,1.0,2,2,83.0,47,0.277951389,2,74.5,3.698313554,67,False,1299190920,5,nova,
False,1,3,3,1.422919639,101,16,322.0,47,0.734826389,148,13.0,3.222589933,14,True,1299192581,5,nova,2.7618
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299193451,5,nova,
False,1,1,1,0.0,1,1,671.0,47,1.317314815,154,64.0,1.759119983,59,True,1299193500,5,nova,551.7932
False,1,1,1,0.0,6,0,326.0,38,35.49145833,5,162.0,1.028175793,149,False,1299194835,5,nova,
False,1,4,5,1.703226482,33,32,606.6,47,0.108819444,467,17.0,9.249088735,19,False,1299194877,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299195246,5,nova,
False,1,1,2,0.569961376,6,98,77.5,48,1.494820602,3,27.5,1.425623536,26,True,1299195563,5,nova,0.0779
True,1,2,2,0.970950594,1,4,642.5,48,1.127048611,233,29.5,2.805396006,28,False,1299195841,5,nova,
True,1,2,2,0.205592508,54,8,370.5,48,0.076331019,155,31.5,10.69041491,30,True,1299202297,5,nova,6.7402
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299203215,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299203237,5,nova,
False,2,6,12,1.878081727,334,160,331.3333333,48,15.10402488,553,1919.5,1.428658512,1600,True,1299206215,5,nova,2.9501
False,1,1,1,0.0,1,1,378.0,48,0.008530093,100,1926.0,118.2320217,1601,False,1299206952,5,nova,
False,1,3,3,0.445410145,46,23,355.6666667,48,16.71571759,191,1928.0,4.261039051,1604,True,1299215089,5,nova,0.0116
True,1,2,3,1.360964047,14,16,232.0,48,0.231693673,59,1931.0,32.95739585,1607,False,1299216088,5,nova,
False,1,1,1,0.0,36,31,268.0,48,0.138032407,14,1933.0,8.244675499,1608,True,1299218141,5,nova,229.5466
False,1,1,1,0.0,27,0,0.0,1,0.0,0,1934.0,0.0,1609,True,1299218329,5,nova,2.8099
False,1,3,3,1.579434003,7,25,871.6666667,47,1.352291667,431,21.0,2.323622303,22,True,1299220589,5,nova,313.3819
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299221692,5,nova,
True,1,1,1,0.0,1,1,1140.0,47,0.246875,166,127.0,5.050632911,101,False,1299241919,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299242613,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299253014,5,nova,
True,2,3,3,0.409077987,147,29,823.3333333,48,3.853834877,257,132.0,1.095167399,118,True,1299254228,5,nova,5.5234
False,1,1,1,0.0,0,1,807.0,48,0.006990741,26,134.0,144.0463576,119,False,1299254832,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299257630,5,nova,
True,1,4,6,2.21571248,22,21,775.3333333,47,1.27033179,722,334.5,1.496111173,309,True,1299259175,5,nova,2.9987
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299259228,5,nova,
False,1,5,6,1.283660293,101,30,566.6666667,47,1.695804398,474,27.5,9.445032965,13,True,1299260908,5,nova,3.8663
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299261568,5,nova,
True,1,1,1,0.0,8,5,370.0,47,1.111921296,55,2648.0,1.899344228,383,False,1299264343,5,nova,
True,1,1,2,0.684038436,19,3,433.0,48,5.755821759,175,2649.5,1.089177129,385,False,1299265285,5,nova,
False,1,3,5,1.826698001,53,15,96.2,48,0.987497685,105,11.0,1.566498027,13,True,1299266695,5,nova,298.9962
False,1,1,1,0.0,68,35,698.0,47,0.844814815,57,23.0,2.183691363,23,False,1299267869,5,nova,
False,1,1,1,0.0,0,31,731.0,47,0.000717593,58,24.0,1394.548387,24,False,1299267931,5,nova,
False,1,1,3,1.571931832,649,369,163.3333333,44,3.138931327,12,34.0,0.73746217,33,False,1299268338,5,nova,
False,1,2,2,0.995148096,29,32,476.5,48,0.309560185,173,1935.5,15.41818341,1611,True,1299268459,5,nova,2.2297
False,1,1,1,0.0,10,0,936.0,48,0.729259259,132,8.0,2.371254444,0,False,1299269223,5,nova,
False,1,2,2,0.322756959,46,5,610.5,47,0.147314815,168,25.5,5.222475557,26,False,1299276281,5,nova,
False,1,2,3,1.297126848,60,49,394.6666667,47,0.124729938,134,32.0,5.45406743,16,True,1299277073,5,nova,3.6792
False,1,1,1,0.0,1,1,373.0,47,0.227592593,56,2651.0,5.393816111,386,False,1299284007,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299368664,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299418387,5,nova,
False,1,3,3,0.986426729,8,10,598.6666667,47,2.116057099,290,28.0,1.319896844,29,True,1299426084,5,nova,22.2387
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299426822,5,nova,
True,1,1,1,0.0,3,3,131.0,47,0.059201389,12,30.0,17.8914956,30,False,1299431199,5,nova,
True,2,6,16,3.229686992,345,109,435.875,48,6.234943576,806,1944.5,1.084671477,1626,True,1299461101,5,nova,3.151
False,1,1,1,0.0,5,3,219.0,48,2.475069444,20,1953.0,1.404029068,9,False,1299468074,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1299501648,5,nova,0.0189
True,1,1,2,0.918295834,1,2,135.0,42,5.746238426,8,72.5,1.130520167,64,False,1299503284,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299504948,5,nova,
False,2,2,2,0.337290067,28,4,431.5,47,8.663616898,142,530.5,1.071280206,370,True,1299507146,5,nova,297.3483
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299512487,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299513234,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299517407,5,nova,
False,1,2,2,0.99107606,14,4,631.0,47,1.926626157,171,8.5,1.601587423,8,True,1299517643,5,nova,71.9208
True,1,2,3,1.283254753,27,33,858.6666667,47,2.285690586,327,15.0,1.217340069,16,True,1299518261,5,nova,135.1151
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299518290,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299522636,5,nova,
False,2,2,3,1.191501107,96,93,59.33333333,43,9.052527006,57,10.0,1.07914302,1,False,1299526404,5,nova,
False,1,2,3,1.491147329,39,20,331.0,47,3.767214506,76,10.0,1.139306581,9,True,1299528307,5,nova,308.0812
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299529595,5,nova,
False,1,1,1,0.0,1,4,767.0,47,0.271585648,104,532.0,4.682079693,371,False,1299530611,5,nova,
True,1,1,1,0.0,1,0,566.0,47,3.595787037,102,533.0,1.278103233,372,False,1299531265,5,nova,
False,1,1,1,0.0,6,2,1564.0,48,0.815324074,215,534.0,2.226506161,373,False,1299531545,5,nova,
False,2,3,3,1.462772856,26,8,1462.333333,48,3.082307099,532,10.0,1.504483121,8,True,1299532695,5,nova,275.0335
False,1,1,1,0.0,9,7,1066.0,48,0.001585648,135,1954.0,631.6569343,135,False,1299532832,5,nova,
False,2,2,3,1.584962501,1,2,604.6666667,48,0.554567901,298,1956.0,307.9837854,1628,False,1299532926,5,nova,
False,1,1,1,0.0,10,0,1067.0,48,0.005717593,137,1958.0,175.8987854,137,False,1299533420,5,nova,
False,2,3,3,1.49553803,3,15,1472.0,48,0.010524691,538,13.0,97.42534233,10,False,1299533846,5,nova,
False,1,1,1,0.0,23,21,1139.0,47,0.183287037,171,153.0,6.455923213,144,False,1299534097,5,nova,
False,1,1,1,0.0,10,7,1141.0,47,0.020520833,172,154.0,49.73096447,145,False,1299535870,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1299537242,5,nova,307.9778
False,1,1,1,0.0,1,1,1144.0,47,0.016539352,173,155.0,61.46186144,146,False,1299537299,5,nova,
True,1,3,3,1.509968613,15,6,816.0,47,3.383657407,429,339.0,1.239582703,312,True,1299537619,5,nova,672.948
False,1,1,1,0.0,6,5,248.0,43,11.97800926,67,130.0,1.083486327,117,False,1299537756,5,nova,
False,1,3,3,1.494918848,10,1,359.6666667,47,1.149371142,148,18.0,1.297391267,19,True,1299538235,5,nova,402.9831
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299538784,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299538968,5,nova,
False,1,3,3,1.553520951,8,17,645.3333333,47,0.013834877,299,21.0,49.21613242,22,False,1299539225,5,nova,
False,1,1,1,0.0,1,1,86.0,43,0.15943287,47,131.0,7.272232305,8,False,1299540179,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299540658,5,nova,
False,2,2,2,0.979868757,10,14,167.5,44,0.023107639,116,132.5,66.85078027,118,False,1299540964,5,nova,
False,1,4,4,1.737390309,39,24,557.25,47,0.03359375,329,24.5,16.83669007,26,True,1299541880,5,nova,0.9812
False,1,1,1,0.0,1,1,221.0,48,0.861446759,21,1959.0,2.160837845,10,False,1299542503,5,nova,
False,1,1,1,0.0,5,7,1148.0,47,0.009803241,177,156.0,103.0070838,147,False,1299542727,5,nova,
False,1,1,1,0.0,5,5,1146.0,47,0.028668981,178,157.0,35.88090432,148,True,1299545204,5,nova,0.949
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299552120,5,nova,
False,2,7,10,2.610997107,296,248,556.0,48,10.83983681,681,8.5,1.062645505,12,True,1299564101,5,nova,0.0045
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299564261,5,nova,
True,1,1,1,0.0,3,2,1574.0,48,0.004537037,217,14.0,221.4081633,13,True,1299564493,5,nova,1.5578
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299577680,5,nova,
False,1,1,2,0.918295834,1,2,367.0,48,11.57653356,84,128.5,1.13434999,103,False,1299578974,5,nova,
False,2,2,2,1.0,344,344,151.0,1,3.314305556,1,74.5,1.150861166,3,False,1299579096,5,nova,
False,1,1,1,0.0,2,2,207.0,1,6.648125,1,76.0,1.150418351,65,False,1299582229,5,nova,
True,1,3,3,1.494918848,4,7,519.3333333,48,1.550173611,171,35.0,1.239914654,19,True,1299594953,5,nova,0.4264
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299602703,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299603304,5,nova,
False,1,3,11,2.706271534,59,103,194.5454545,48,4.583083965,226,81.0,1.056431318,78,True,1299604693,5,nova,8.0818
False,2,3,3,1.581290899,19,1,1468.0,48,0.844375,541,16.0,1.723743729,12,True,1299606800,5,nova,1.016
True,2,2,3,1.193581464,214,116,841.6666667,48,1.999220679,346,131.0,3.569710299,17,True,1299608420,5,nova,5.8534
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299608977,5,nova,
False,1,3,5,1.936142062,259,302,250.4,48,1.646976852,86,38.0,2.794638964,38,False,1299609048,5,nova,
False,1,1,1,0.0,2,2,1206.0,48,0.085891204,180,341.0,12.64263576,313,False,1299615841,5,nova,
False,1,1,1,0.0,23,0,239.0,26,14.99615741,1,1960.0,1.066683749,28,False,1299615888,5,nova,
False,2,3,3,1.089520964,42,19,687.0,48,0.9525,318,1962.0,4.592507201,1630,True,1299615905,5,nova,8.7847
False,1,1,1,0.0,27,3,236.0,46,7.746712963,5,1964.0,1.129087008,29,False,1299616091,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299616798,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299616927,5,nova,
False,2,3,3,1.253297578,22,12,648.3333333,48,0.512777778,281,142.0,1.733723806,24,True,1299622465,5,nova,240.7709
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299623608,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299624306,5,nova,
False,1,1,1,0.0,5,0,368.0,48,0.362465278,37,27.0,3.758884951,27,True,1299626270,5,nova,135.057
True,1,3,3,1.521928095,4,1,630.6666667,48,0.370316358,247,29.0,75.67418865,30,True,1299626659,5,nova,429.2305
True,1,1,1,0.0,10,5,65.0,41,19.66438657,7,144.0,1.050853353,113,False,1299626793,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299626823,5,nova,
True,1,1,2,0.619382195,7,6,675.0,48,3.969311343,207,133.5,1.126015876,107,True,1299627197,5,nova,229.9319
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299627286,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299627919,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299631117,5,nova,
False,1,1,1,0.0,1,1,78.0,44,1.048101852,49,134.0,1.954105747,10,False,1299631520,5,nova,
False,1,1,1,0.0,4,4,253.0,44,1.049756944,69,135.0,1.952601462,119,False,1299631663,5,nova,
True,1,3,4,1.179564433,55,54,408.5,48,0.134777199,224,38.5,3.150801971,23,True,1299631796,5,nova,5.585
False,1,1,1,0.0,6,1,253.0,44,0.002337963,70,136.0,428.7227723,120,False,1299631865,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299645265,5,nova,
False,1,7,8,2.628134596,43,34,787.75,48,1.265539641,816,18.5,1.550131931,21,True,1299648605,5,nova,0.5842
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299648815,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299651976,5,nova,
False,1,1,2,0.918295834,2,1,469.0,48,0.528472222,129,23.5,1.964462252,23,True,1299652013,5,nova,355.9777
True,1,2,2,0.669015835,76,4,1191.5,48,0.060150463,247,1965.5,13.46873196,1632,True,1299653802,5,nova,328.7014
False,1,2,2,0.836640742,8,7,1227.5,48,0.027268519,249,1967.5,28.50424448,1634,True,1299656158,5,nova,328.6741
False,1,1,1,0.0,25,22,100.0,43,7.569814815,5,535.0,1.132103628,374,True,1299663018,5,nova,363.7882
True,1,2,2,0.987380023,53,0,345.0,48,0.461996528,69,135.5,2.697818052,109,False,1299669144,5,nova,
True,1,1,1,0.0,1,1,260.0,48,0.543935185,34,137.0,2.838454337,18,False,1299669461,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1299675130,5,nova,8.8189
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299678501,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299680479,5,nova,
False,1,1,1,0.0,1,1,528.0,48,0.724259259,113,10.0,2.380721043,9,False,1299685041,5,nova,
False,1,2,3,0.763131757,344,3,542.3333333,48,2.172689043,207,32.0,7.345132867,33,True,1299689661,5,nova,7.2703
False,1,1,1,0.0,0,1,1049.0,48,0.006203704,64,34.0,162.1940299,34,False,1299690197,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1299690875,5,nova,306.1996
True,1,1,1,0.0,2,0,594.0,48,0.026319444,115,11.0,38.99472296,10,False,1299691935,5,nova,
True,1,1,1,0.0,10,0,605.0,48,0.977141204,85,18.0,2.023393545,13,True,1299693473,5,nova,0.0129
True,1,1,1,0.0,4,3,1096.0,48,0.902002315,141,19.0,2.108644605,4,False,1299693838,5,nova,
False,1,1,8,2.675262398,56,56,143.375,48,5.205073785,201,90.5,1.059022855,86,True,1299694245,5,nova,306.1606
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299694439,5,nova,
True,2,4,4,1.962144157,15,8,1263.25,48,0.513405671,632,21.5,30.36522004,16,True,1299694586,5,nova,273.1598
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299696310,5,nova,
False,1,1,1,0.0,243,204,1048.0,48,0.077233796,65,35.0,13.94769969,35,True,1299696870,5,nova,71.5552
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299697380,5,nova,
False,1,1,1,0.0,0,22,1087.0,48,0.0090625,66,36.0,111.3448276,36,False,1299697653,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299698015,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299698426,5,nova,
False,1,1,1,0.0,1,0,66.0,45,6.590694444,60,37.0,1.151729079,0,False,1299698478,5,nova,
True,1,2,3,1.402993418,8,11,802.6666667,48,0.867966821,339,26.0,1.89806433,26,True,1299699083,5,nova,6.5885
False,1,1,1,0.0,50,33,596.0,48,0.060983796,117,38.0,17.39779844,37,False,1299699514,5,nova,
False,1,1,2,0.997180399,27,5,778.5,48,2.32181713,299,342.5,1.288530337,315,True,1299699965,5,nova,4.9018
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299700041,5,nova,
False,1,2,2,0.954434003,5,3,646.0,48,0.007922454,250,12.5,80.02840768,12,False,1299700424,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299700499,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299701258,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299701393,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299701652,5,nova,
False,1,5,6,2.111205209,30,23,559.5,48,2.033377701,324,30.5,1.090815564,32,True,1299702800,5,nova,328.3455
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299703370,5,nova,
False,1,1,1,0.0,6,0,415.0,47,1.877962963,92,172.0,1.532491865,165,False,1299704136,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299705896,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299706058,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299706326,5,nova,
False,1,2,2,0.970950594,4,1,1226.5,48,0.070295139,253,1969.5,14.80554401,1636,False,1299707015,5,nova,
False,2,2,2,0.749595257,14,14,254.5,48,0.85228588,30,34.5,11.36795567,1,True,1299707088,5,nova,22.946
True,1,1,1,0.0,1,3,53.0,48,0.872581019,1,41.0,2.146025388,24,False,1299707187,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299707465,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299708012,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299708319,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299708624,5,nova,
True,1,1,1,0.0,1,0,680.0,48,0.097314815,133,175.0,11.27592769,132,False,1299708832,5,nova,
False,1,1,1,0.0,2,1,12.0,22,77.25733796,2,36.0,1.012943754,0,False,1299709374,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299709432,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1299710352,5,nova,279.1015
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299710397,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299710767,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299710814,5,nova,
False,1,1,1,0.0,1,1,681.0,48,0.028530093,134,176.0,36.05070994,133,False,1299711297,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299714300,5,nova,
True,1,1,1,0.0,62,35,2258.0,48,0.239456019,266,12.0,5.176132244,8,True,1299715275,5,nova,368.7459
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299724381,5,nova,
False,1,1,2,0.721928095,9,1,916.0,48,0.254351852,236,7.5,3.648143683,8,True,1299725025,5,nova,265.5948
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299726269,5,nova,
True,2,7,11,2.71915737,89,98,843.4545455,48,2.879555976,963,140.0,1.463361307,129,True,1299731452,5,nova,0.073
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299732131,5,nova,
True,1,1,2,0.468995594,10,10,197.5,48,2.255104167,31,1971.5,1.26954139,1638,True,1299733344,5,nova,315.0017
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299733485,5,nova,
False,1,1,1,0.0,19,0,1065.0,48,0.429768519,67,39.0,3.326833998,38,False,1299734785,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299735871,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299736146,5,nova,
True,1,1,1,0.0,3,3,307.0,48,0.073043981,10,146.0,14.69038187,130,False,1299737763,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,True,1299738193,5,nova,1217.6091
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299738563,5,nova,
False,1,1,1,0.0,1,1,1588.0,48,0.1815625,225,536.0,6.507745267,375,False,1299747139,5,nova,
False,1,1,1,0.0,19,19,776.0,48,0.51556713,108,537.0,2.939611629,376,True,1299747345,5,nova,117.4139
False,1,1,1,0.0,2,2,776.0,48,0.014143519,109,538.0,71.70376432,377,True,1299748567,5,nova,152.087
False,1,1,1,0.0,19,12,271.0,48,0.231458333,19,539.0,5.320432043,378,True,1299753342,5,nova,314.7702
False,1,1,1,0.0,21,12,296.0,48,6.246539352,30,540.0,1.160088642,379,False,1299754790,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299755581,5,nova,
True,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299761150,5,nova,
False,1,1,1,0.0,7,4,717.0,48,1.333472222,163,541.0,1.749921883,380,False,1299763817,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299764719,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299765583,5,nova,
False,1,1,1,0.0,1,1,776.0,48,0.229884259,110,542.0,5.350015104,381,False,1299768429,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299768599,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299769189,5,nova,
False,1,1,1,0.0,1,1,258.0,48,0.528854167,14,543.0,2.890880441,382,True,1299770718,5,nova,265.066
False,1,3,7,2.311312063,178,68,301.7142857,42,7.586324405,17,80.0,1.055674312,72,True,1299771464,5,nova,0.9546
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299771897,5,nova,
False,1,1,1,0.0,4,2,1165.0,48,1.429050926,138,42.0,1.699765125,25,True,1299772075,5,nova,605.2395
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299772127,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299773885,5,nova,
False,1,1,1,0.0,1,1,2285.0,48,0.507881944,268,13.0,2.96896151,9,False,1299775333,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299776458,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299778226,5,nova,
False,1,1,2,0.721928095,61,69,1186.5,48,0.907795139,323,173.5,6.483977049,167,True,1299780369,5,nova,5.9851
True,1,2,2,0.591672779,3,4,415.5,48,3.490706019,168,41.5,3.14485386,40,False,1299784654,5,nova,
False,1,1,1,0.0,5,0,681.0,48,0.873796296,135,40.0,2.144431493,39,True,1299786793,5,nova,77.6726
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299787183,5,nova,
False,1,2,3,1.123476248,119,1,46.0,49,0.332611883,52,15.0,2.002169046,15,True,1299787504,5,nova,133.9879
False,1,2,3,0.765134171,264,0,0.0,1,0.0,0,138.0,0.0,123,True,1299787849,5,nova,2324.9187
False,1,1,1,0.0,12,0,395.0,48,3.783402778,25,544.0,1.264312329,383,True,1299787987,5,nova,0.8627
False,1,1,1,0.0,3,3,576.0,48,0.998923611,108,545.0,2.001077549,384,True,1299789107,5,nova,13.005
False,1,1,1,0.0,11,10,2302.0,48,0.022395833,270,15.0,45.65116279,11,True,1299789396,5,nova,272.0624
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299789619,5,nova,
False,1,1,1,0.0,0,21,224.0,1,0.030752315,1,140.0,33.51787731,124,False,1299790506,5,nova,
True,1,1,1,0.0,23,14,203.0,1,0.03912037,2,141.0,26.56213018,125,True,1299793886,5,nova,4.9588
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299793939,5,nova,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1299793990,5,nova,
