fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,project_no,repository_name,days_to_first_fix
False,3,3,3,1.5,4,4,162.0,6,4.124807099,89,5947.0,1.081303143,641,False,1315124028,8,npm,
False,4,4,47,5.20475538,152,170,219.5319149,6,2.654757437,679,5972.0,2.68330686,655,False,1315125082,8,npm,
False,1,1,1,0.0,1,0,89.0,6,0.001446759,46,5996.0,692.2,782,False,1315125207,8,npm,
False,3,3,3,1.215874962,31,13,136.3333333,6,4.13992284,17,5998.0,1.081104474,656,False,1315125334,8,npm,
False,2,3,4,1.068836196,55,62,201.0,6,2.924728009,155,6001.5,23.7534578,509,False,1315126159,8,npm,
False,1,1,1,0.0,1,6,194.0,6,0.001770833,95,6004.0,565.7058824,785,False,1315126312,8,npm,
False,3,4,61,5.883439654,758,644,422.5245902,6,0.033398793,597,6035.0,4.812434876,568,False,1315127088,8,npm,
False,1,1,1,0.0,558,0,0.0,1,0.0,0,6066.0,0.0,569,False,1315127188,8,npm,
False,1,2,59,5.882643049,59,118,440.6440678,6,0.003545198,537,6096.0,26.54390106,628,False,1315127396,8,npm,
False,3,3,6,2.512118799,52,9,167.3333333,6,0.363425926,79,6128.5,2.131767817,658,False,1315156531,8,npm,
False,2,2,2,0.995378439,59,41,53.0,6,0.192210648,49,6132.5,3.601312699,80,True,1315160302,8,npm,116.1225
False,4,4,4,0.962915932,500,3,37.75,6,170.4934201,49,6135.5,1.002566617,659,False,1315160341,8,npm,
False,3,3,4,0.380427893,329,2,206.0,6,0.195196759,148,6139.5,117.1625247,660,False,1315160490,8,npm,
False,3,3,149,6.787273627,1737,99,158.4765101,6,2.890107585,1592,6216.0,1.004604929,712,False,1315160503,8,npm,
False,3,3,3,1.521928095,5,5,158.0,6,0.002673611,20,6292.0,229.5714286,713,False,1315160734,8,npm,
False,3,3,3,1.584962501,31,17,144.0,6,0.005277778,24,6295.0,116.7894737,714,False,1315160959,8,npm,
False,1,2,61,5.930736917,391,19920,441.6885246,6,0.053054417,658,6327.0,3.292669006,747,False,1315161856,8,npm,
False,1,1,1,0.0,4,0,331.0,6,0.004918981,1,6358.0,204.2941176,748,False,1315162281,8,npm,
False,2,2,3,1.459147917,6,0,32.0,6,13.04563272,291,6360.0,1.032305632,791,False,1315163619,8,npm,
False,1,1,1,0.0,11,111,152.0,6,3.159872685,63,6362.0,1.316468447,2482,True,1315164559,8,npm,276.0966
False,1,1,1,0.0,9,4,52.0,6,0.044456019,64,6363.0,23.49414215,2483,False,1315168400,8,npm,
False,1,1,1,0.0,1,0,235.0,6,0.591296296,32,6364.0,2.691199499,2484,False,1315168489,8,npm,
False,3,3,3,1.5,4,4,23.33333333,6,0.372986111,25,6366.0,2.629242935,715,False,1315193180,8,npm,
False,4,4,8,2.93830655,115,0,260.25,6,0.363360822,207,6371.5,1.914624604,718,False,1315193403,8,npm,
False,1,1,1,0.0,2,1,57.0,6,0.324305556,65,6376.0,4.083511777,2486,False,1315196420,8,npm,
False,1,1,1,0.0,132,223,329.0,6,3.529386574,20,6377.0,1.283335356,2487,True,1315196485,8,npm,1.3459
False,1,3,3,1.435520504,7,2,51.66666667,4,101.9578125,24,6379.0,1.004364265,213,False,1315202288,8,npm,
False,4,5,10,3.067259798,113,2,249.3,6,0.113982639,302,6385.5,3.45708014,721,False,1315203861,8,npm,
False,1,2,61,5.695055978,65,4,123.0163934,6,0.466986377,722,6421.0,1.16208493,816,False,1315204225,8,npm,
False,3,3,8,2.89542387,14,3,27.25,6,2.005196759,85,6455.5,1.307944465,724,False,1315204300,8,npm,
False,3,3,6,2.459147917,10,2,43.66666667,6,0.340671296,45,6462.5,2.007075073,726,False,1315204457,8,npm,
False,3,3,3,1.459147917,5,1,30.66666667,6,0.002881944,40,6467.0,213.0481928,727,False,1315204549,8,npm,
False,3,3,8,2.89542387,14,3,49.25,6,0.320951968,74,6472.5,1.921233956,730,False,1315204629,8,npm,
True,1,1,1,0.0,1,2,240.0,6,1.260520833,22,0.0,0.0,0,False,1315312770,8,npm,
False,1,1,1,0.0,3,2,148.0,6,1.986875,32,6477.0,1.503302925,2491,False,1315332007,8,npm,
False,1,1,2,0.0,1,1,168.0,6,0.739594907,3,6478.5,0.838022879,827,False,1315332027,8,npm,
False,1,1,1,0.0,1,0,43.0,4,14.04211806,14,6480.0,1.071214328,792,False,1315332166,8,npm,
False,1,1,1,0.0,28,0,197.0,6,2.151608796,97,0.0,0.0,0,False,1315346389,8,npm,
False,1,1,2,1.0,1,1,0.5,2,1.31978588,1,1.5,1.378849333,1,False,1315346462,8,npm,
False,1,1,1,0.0,1,1,1.0,2,0.003657407,1,3.0,274.4177215,2,False,1315346778,8,npm,
True,1,1,1,0.0,10,7,225.0,6,0.013148148,98,4.0,77.05633803,1,False,1315347525,8,npm,
False,1,1,1,0.0,1,2,175.0,5,31.10084491,31,5.0,1.032153467,0,True,1315351032,8,npm,1.6766
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1315352419,8,npm,
False,1,1,1,0.0,1,1,1.0,2,0.122430556,2,6.0,9.167895632,3,False,1315357356,8,npm,
True,1,1,1,0.0,10,2,253.0,5,31.0296875,86,7.0,1.032227202,1,True,1315370291,8,npm,154.6519
False,2,2,4,1.445233872,61,14,302.0,6,12.18515625,274,9.5,2.100907948,2,True,1315371156,8,npm,25.7886
False,1,1,1,0.0,1,1,261.0,5,0.020069444,87,12.0,50.82698962,5,False,1315372025,8,npm,
False,2,2,3,1.054362835,139,139,67.66666667,7,1.840821759,297,14.0,1.283697567,1,False,1315421524,8,npm,
False,3,3,3,1.5529099,43,3,258.0,6,2.672426698,105,6482.0,1.354845163,731,False,1315468311,8,npm,
False,1,1,1,0.0,1,1,1.0,5,5.323912037,3,6484.0,1.187831804,115,False,1315468881,8,npm,
False,1,1,1,0.0,1,1,65.0,7,0.565648148,278,6485.0,2.767883451,794,False,1315470396,8,npm,
True,1,1,1,0.0,1,1,170.0,5,32.48563657,81,6486.0,1.030782835,2492,False,1315470678,8,npm,
False,3,3,61,5.905144211,65,62,119.8688525,6,3.080604129,858,6517.0,1.027791325,732,False,1315473320,8,npm,
True,1,1,1,0.0,1,1,174.0,6,1.443645833,33,16.0,1.69269067,6,False,1315495887,8,npm,
False,1,1,1,0.0,1,1,1.0,4,74.66446759,6,6548.0,1.013393252,116,False,1315504209,8,npm,
False,1,1,2,0.448864489,79,17,159.5,4,23.79741898,46,6549.5,1.121781019,82,True,1315507773,8,npm,49.8934
False,5,8,11,2.74651424,44,74,100.6363636,6,75.33932976,304,6556.0,1.061034685,216,False,1315508239,8,npm,
False,5,5,5,1.862415607,752,2,16.2,6,1.013155093,54,6564.0,1.986609089,83,False,1315513128,8,npm,
False,1,1,1,0.0,13,12,46.0,6,4.084178241,1,6567.0,1.244847296,84,False,1315513175,8,npm,
False,3,4,76,6.051430247,406,234,97.88157895,6,1.233843811,1037,6605.5,1.0278329,743,False,1315513181,8,npm,
False,3,3,4,1.828634573,16,9,150.5,6,0.005014468,7,6645.5,103.0431105,86,False,1315513573,8,npm,
False,1,1,1,0.0,1,1,91.0,6,0.005636574,53,6648.0,178.412731,797,False,1315513615,8,npm,
False,1,1,1,0.0,5,7,91.0,6,0.002430556,54,6649.0,412.4285714,798,False,1315513825,8,npm,
False,2,2,2,0.087280589,142,131,137.0,6,0.00521412,56,6650.5,472.4761376,744,False,1315513927,8,npm,
False,4,4,9,3.044110418,15,3,133.7777778,6,1.423436214,244,6656.0,1.321724942,747,False,1315513974,8,npm,
False,4,4,10,2.055755625,155,295,116.3,6,0.009581019,137,6665.5,27.44521516,87,False,1315514201,8,npm,
False,3,3,3,1.370950594,4,1,273.3333333,6,0.021608796,113,6672.0,29.28066417,751,False,1315515841,8,npm,
False,4,4,4,1.956806989,278,123,214.5,6,11.11584201,232,6675.5,1.099850182,752,False,1315608928,8,npm,
False,1,1,1,0.0,5,4,216.0,4,1.355509259,38,6678.0,1.737730114,88,False,1315624889,8,npm,
False,1,1,1,0.0,1,1,1.0,6,6.122939815,1,6679.0,1.16332024,117,False,1315692641,8,npm,
False,1,2,2,1.0,2,0,149.5,6,5.03197338,90,6680.5,1.13798667,2497,False,1315693078,8,npm,
False,1,1,1,0.0,1,1,1.0,5,37.41434028,1,6682.0,1.02672772,118,False,1315933404,8,npm,
False,1,1,1,0.0,2,2,282.0,6,4.923113426,114,6683.0,1.203123494,2498,False,1315933596,8,npm,
False,1,2,3,0.518787161,66,2,100.3333333,6,1.856064815,92,6685.0,1.299319049,2501,False,1315933624,8,npm,
False,3,3,3,1.584414924,69,34,100.0,6,4.965636574,71,6688.0,1.12306803,753,False,1315943232,8,npm,
False,1,1,1,0.0,1,1,1.0,5,49.051875,4,6690.0,1.020386581,119,False,1315944483,8,npm,
False,1,1,1,0.0,6,3,62.0,5,39.67946759,8,6691.0,1.025201951,25,True,1316116735,8,npm,265.076
False,1,1,1,0.0,1,1,608.0,6,5.877534722,180,6692.0,1.170139361,2502,False,1316116747,8,npm,
True,2,3,3,0.9042326,20,11,119.3333333,6,12.61866127,110,6694.0,1.034643495,217,True,1316116794,8,npm,265.0753
True,1,1,3,1.298794941,15,1,151.3333333,6,20.06206019,99,6697.0,1.040763179,2507,True,1316116872,8,npm,265.0744
False,1,1,1,0.0,18,7,150.0,6,0.000509259,23,6699.0,1964.636364,2508,False,1316116916,8,npm,
False,1,1,1,0.0,7,1,271.0,6,0.001712963,89,6700.0,584.7837838,2509,False,1316116942,8,npm,
False,1,1,1,0.0,1,1,1.0,4,7.150648148,7,6701.0,1.139847463,120,False,1316122025,8,npm,
False,1,1,1,0.0,5,4,277.0,6,0.060104167,90,6702.0,17.63778163,2510,False,1316122135,8,npm,
False,1,1,1,0.0,3,1,161.0,6,0.060625,24,6703.0,17.49484536,2511,False,1316122154,8,npm,
False,1,1,1,0.0,1,0,65.0,7,7.543715278,279,6704.0,1.132560676,802,False,1316122173,8,npm,
False,1,1,1,0.0,1,1,66.0,7,0.090138889,280,6705.0,12.09399076,803,False,1316129961,8,npm,
True,1,1,1,0.0,1,1,1.0,6,5.992175926,2,6706.0,1.166884286,121,False,1316210365,8,npm,
False,2,2,62,4.955786601,62,119,124.0645161,6,8.027490106,956,6737.5,1.009494605,755,False,1316210373,8,npm,
False,1,1,1,0.0,5,5,90.0,6,8.063078704,56,6769.0,1.124022106,804,False,1316210577,8,npm,
False,2,2,62,4.955786601,119,62,123.1451613,6,0.006585648,1018,6800.5,12.54120827,757,False,1316210942,8,npm,
False,1,1,1,0.0,1,1,66.0,7,0.942106481,281,6832.0,2.061451141,805,False,1316211359,8,npm,
False,1,1,1,0.0,11,10,90.0,6,0.01875,57,6833.0,54.33333333,806,False,1316212197,8,npm,
False,1,1,1,0.0,1,1,91.0,6,0.000868056,58,6834.0,1153.0,807,False,1316212272,8,npm,
False,2,2,120,6.112097108,0,17248,80.575,6,5.34401032,1769,6894.5,3.489761677,817,False,1316212298,8,npm,
False,1,1,2,0.650022422,12,0,5.0,4,154.3449769,27,6955.5,1.005894105,809,False,1316212366,8,npm,
True,1,1,1,0.0,1,1,1.0,6,0.02431713,3,6957.0,42.12327463,122,False,1316212466,8,npm,
False,1,1,1,0.0,1,1,66.0,7,0.01349537,282,6958.0,75.09948542,810,False,1316212525,8,npm,
False,1,1,1,0.0,1,1,91.0,6,0.104780093,59,6959.0,10.54379764,811,False,1316221325,8,npm,
False,1,1,1,0.0,7,13,217.0,4,6.982638889,39,6960.0,1.143212332,89,False,1316228189,8,npm,
False,1,1,1,0.0,1,0,44.0,4,10.37545139,15,6961.0,1.096381349,812,False,1316228605,8,npm,
False,2,2,2,0.043940679,1,207,109.5,6,4.243061343,21,6962.5,3.524954659,690,False,1316229884,8,npm,
False,1,1,1,0.0,1,1,91.0,6,0.099618056,60,6964.0,11.03834089,814,False,1316229932,8,npm,
False,1,1,1,0.0,1,0,47.0,6,8.29150463,3,6965.0,1.120605372,90,False,1316229959,8,npm,
True,1,1,1,0.0,3,1,381.0,6,10.00888889,188,6966.0,1.09991119,815,True,1316235924,8,npm,33.7633
False,1,1,1,0.0,1,1,1.0,4,58.38712963,13,6967.0,1.017127062,123,False,1316242564,8,npm,
False,1,1,1,0.0,1,1,36.0,6,12.86844907,16,6968.0,1.077709442,816,False,1316275453,8,npm,
False,1,1,1,0.0,1,1,66.0,7,0.730243056,283,6969.0,2.369407066,817,False,1316275618,8,npm,
False,2,2,2,1.0,2,2,18.5,6,0.40765625,21,6970.5,13.20124462,124,False,1316279181,8,npm,
False,1,1,2,0.764204507,5,4,109.0,6,11.28559606,39,6972.5,1.059224066,2513,True,1316280736,8,npm,969.3005
False,1,1,1,0.0,1,1,46.0,5,42.91539352,7,0.0,0.0,0,False,1316371809,8,npm,
False,1,1,1,0.0,5,1,416.0,5,25.14694444,100,6974.0,1.039766263,2514,False,1316372057,8,npm,
False,1,1,1,0.0,1,0,45.0,4,1.66755787,16,6975.0,1.599679338,819,False,1316372682,8,npm,
False,2,3,5,1.761128133,54,68,95.4,7,31.4744537,195,6978.0,1.013132343,820,True,1316414070,8,npm,261.6347
False,1,1,1,0.0,5,3,29.0,7,0.0034375,2,6981.0,291.9090909,2519,False,1316414367,8,npm,
False,1,1,1,0.0,1,1,163.0,6,3.382789352,25,6982.0,1.295614032,2520,False,1316414427,8,npm,
False,1,1,1,0.0,20,0,0.0,1,0.0,0,6983.0,0.0,691,False,1316414865,8,npm,
False,1,1,1,0.0,6,4,31.0,7,0.007638889,3,6984.0,131.9090909,2521,True,1316415027,8,npm,261.6236
False,1,1,1,0.0,2,0,20.0,1,0.001979167,1,6985.0,506.2631579,692,False,1316415036,8,npm,
True,1,1,1,0.0,15,13,294.0,6,-3.596342593,117,0.0,0.0,0,False,1316415804,8,npm,
True,1,1,1,0.0,2,4,282.0,6,6.006400463,115,6986.0,1.166489065,2522,False,1316452549,8,npm,
True,1,1,1,0.0,2,0,241.0,6,6.963148148,25,6987.0,1.143613202,2523,False,1316535240,8,npm,
False,1,1,1,0.0,23,2,211.0,4,3.60505787,40,6988.0,1.277388058,91,False,1316539666,8,npm,
True,1,1,1,0.0,3,0,695.0,5,20.77149306,127,6989.0,1.048142904,2524,True,1316620110,8,npm,248.3872
False,2,2,2,0.337290067,17,15,69.5,6,5.689427083,65,6990.5,1.131821053,92,False,1316721512,8,npm,
False,1,1,1,0.0,6,1,93.0,6,0.034456019,62,6992.0,30.02250588,822,False,1316724489,8,npm,
False,1,1,1,0.0,1,1,1.0,4,6.995659722,8,6993.0,1.142945775,125,False,1316726450,8,npm,
False,1,2,3,1.104163025,38,17,266.0,6,13.14608796,189,6995.0,1.03552216,2527,True,1316726528,8,npm,88.171
False,1,1,1,0.0,4,0,35.0,4,143.0114352,6,6997.0,1.006992448,823,False,1316736055,8,npm,
False,1,1,1,0.0,16,4,232.0,4,2.955844907,41,6998.0,1.338312744,93,False,1316795051,8,npm,
False,1,1,1,0.0,13,1,420.0,5,4.9009375,101,6999.0,1.204042594,2528,False,1316795498,8,npm,
False,1,1,4,2.0,4,4,1.0,5,25.66584201,10,7001.5,1.026637083,129,False,1316796464,8,npm,
False,1,1,1,0.0,1,1,1.0,5,21.99710648,6,7004.0,1.045460525,130,False,1316910416,8,npm,
False,1,1,1,0.0,1,1,1.0,5,1.323564815,3,7005.0,1.755535346,131,False,1316910820,8,npm,
True,1,1,1,0.0,12,4,698.0,5,3.368206019,128,7006.0,1.296893953,2529,True,1316911123,8,npm,255.8817
False,1,1,1,0.0,1,1,264.0,6,2.145277778,36,7007.0,1.466140101,2530,False,1316911880,8,npm,
False,1,1,1,0.0,1,1,46.0,4,6.242418981,17,7008.0,1.16019431,824,False,1316912027,8,npm,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1316923130,8,npm,
False,1,2,4,1.948078244,60,60,15.0,6,5.548923611,20,7010.5,0.526589279,696,False,1316923359,8,npm,
False,1,1,1,0.0,1,1,98.0,6,2.3046875,63,7013.0,1.433898305,825,False,1316923614,8,npm,
False,1,1,1,0.0,3,7,98.0,6,0.002384259,64,7014.0,420.4174757,826,False,1316923820,8,npm,
False,1,1,1,0.0,1,0,46.0,4,0.137337963,18,7015.0,8.281307939,827,False,1316923893,8,npm,
False,2,3,7,2.047373149,159,84,49.42857143,6,28.49148644,13,7019.0,1.011301836,94,False,1316925045,8,npm,
False,1,1,1,0.0,54,19,25.0,6,16.86104167,3,7023.0,1.059308317,95,False,1316970995,8,npm,
False,1,1,2,0.970950594,9,6,54.5,6,0.287037037,10,7024.5,2.77520636,97,False,1316972820,8,npm,
False,1,1,1,0.0,0,1,70.0,5,49.87393519,14,7026.0,1.020050553,2531,False,1316973027,8,npm,
False,1,1,1,0.0,1,1,8.0,5,49.87677083,2,7027.0,1.020049413,2532,False,1316973272,8,npm,
True,1,1,1,0.0,1,1,1.0,4,149.0115278,1,7028.0,1.00671089,828,False,1317059645,8,npm,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1317060397,8,npm,
False,2,3,4,1.877886731,19,3,244.75,8,13.34293692,58,1.5,0.869396204,1,True,1317062126,8,npm,108.1452
False,2,2,5,1.078543776,731,0,7.8,4,0.75525,7,7031.0,1.264812976,3,False,1317062323,8,npm,
False,1,1,1,0.0,6,1,264.0,6,1.744097222,37,7034.0,1.573362532,2533,False,1317062570,8,npm,
False,2,2,5,1.588763576,859,2,8.8,4,0.006039352,8,7037.0,34.11613645,7,False,1317064932,8,npm,
False,1,1,1,0.0,5,1,269.0,6,0.087824074,38,7040.0,12.38639958,2534,False,1317070158,8,npm,
False,1,1,1,0.0,16,4,560.0,6,19.6649537,35,7041.0,1.050851887,2535,False,1317070208,8,npm,
False,1,1,1,0.0,10,6,296.0,6,9.507476852,118,7042.0,1.105180377,2536,False,1317237250,8,npm,
False,1,1,1,0.0,66,62,572.0,6,1.949583333,36,7043.0,1.512930113,2537,True,1317238652,8,npm,166.1917
False,4,4,7,1.809340625,14,890,294.8571429,6,6.69556713,51,7047.0,1.167427436,2538,False,1317239622,8,npm,
False,1,1,1,0.0,11,4,63.0,1,204.7803935,4,7051.0,1.00488328,2539,False,1317240065,8,npm,
False,1,1,1,0.0,12,0,551.0,6,0.044305556,38,7052.0,23.57053292,2540,False,1317243450,8,npm,
False,1,1,1,0.0,5,0,563.0,6,0.000150463,39,7053.0,6647.153846,2541,False,1317243463,8,npm,
False,1,1,1,0.0,8,0,167.0,5,53.03109954,154,7054.0,1.01885686,2542,False,1317245806,8,npm,
True,1,1,1,0.0,11,3,432.0,5,5.225381944,102,7055.0,1.191373571,2543,False,1317246971,8,npm,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1317247036,8,npm,
False,1,2,2,0.832945824,94,12,87.5,5,0.999409722,155,7056.5,1.500295313,2545,True,1317418504,8,npm,0.0203
False,1,1,1,0.0,7,0,153.0,5,54.75244213,69,7058.0,1.018264026,2546,False,1317419040,8,npm,
False,1,1,1,0.0,7,0,239.0,5,55.04055556,18,7059.0,1.018168421,2547,False,1317419423,8,npm,
False,1,1,1,0.0,3,2,273.0,6,4.042546296,39,7060.0,1.247368843,2548,False,1317419434,8,npm,
False,1,1,1,0.0,3,2,274.0,6,0.004155093,40,7061.0,241.6685237,2549,False,1317419793,8,npm,
True,1,1,1,0.0,2,2,179.0,5,0.020300926,156,7062.0,50.25883694,2550,False,1317420258,8,npm,
False,1,1,1,0.0,1,1,568.0,6,2.088391204,40,7063.0,1.478837489,2551,True,1317423900,8,npm,164.0476
False,1,1,1,0.0,7,3,82.0,6,15.13949074,20,7064.0,1.06605242,2552,True,1317424846,8,npm,121.8458
False,1,1,1,0.0,1,1,86.0,6,0.000243056,21,7065.0,4115.285714,2553,True,1317424867,8,npm,140.7996
False,1,1,1,0.0,1,1,244.0,4,7.297916667,42,7066.0,1.137025407,98,False,1317425591,8,npm,
False,1,1,1,0.0,3,0,244.0,4,0.021331019,43,7067.0,47.88008681,99,False,1317427434,8,npm,
False,1,1,1,0.0,2,1,247.0,4,0.001944444,44,7068.0,515.2857143,100,False,1317427602,8,npm,
False,1,1,1,0.0,13,4,211.0,6,15.20384259,44,7069.0,1.065772846,2554,True,1317430484,8,npm,249.8706
False,1,1,1,0.0,6,0,220.0,6,0.029525463,45,7070.0,34.86907095,2555,False,1317433035,8,npm,
True,1,1,1,0.0,4,0,226.0,6,0.002488426,46,7071.0,402.8604651,2556,False,1317433250,8,npm,
False,1,1,1,0.0,50,7,440.0,5,4.071331019,103,7072.0,1.24561992,2557,True,1317598734,8,npm,247.9233
True,3,4,4,1.612510468,112,1,96.5,8,-0.004363426,192,2.5,-14.07360743,1,True,1317599293,8,npm,6.6839
False,2,3,3,0.953013885,15,4,408.0,7,10.95037037,419,7074.0,1.046990676,832,False,1317600801,8,npm,
False,1,1,1,0.0,3,2,53.0,8,0.020393519,1,7076.0,50.03518729,2560,True,1317601055,8,npm,809.311
False,1,1,1,0.0,7,1,107.0,6,17.18585648,35,7077.0,1.058187382,2561,True,1317601730,8,npm,572.4995
False,1,1,1,0.0,55,31,241.0,6,24.19806713,102,7078.0,1.041325615,833,False,1317606554,8,npm,
False,1,1,1,0.0,2,2,149.0,6,26.32596065,33,7079.0,1.037985318,2562,False,1317606570,8,npm,
False,1,1,1,0.0,1,1,66.0,7,15.43789352,284,7080.0,1.064775677,834,False,1317609452,8,npm,
False,1,1,1,0.0,4,0,265.0,6,0.041064815,103,7081.0,25.35174746,835,False,1317610102,8,npm,
False,1,1,1,0.0,6,1,568.0,6,2.184490741,41,7082.0,1.457772597,2563,True,1317612640,8,npm,25.5315
False,1,1,1,0.0,1,1,269.0,6,0.089722222,104,7083.0,12.14551084,836,False,1317617854,8,npm,
False,1,1,1,0.0,2,2,269.0,6,0.678287037,105,7084.0,2.474302095,837,False,1317676458,8,npm,
False,1,1,1,0.0,1,1,248.0,4,2.92681713,45,7085.0,1.341668084,101,False,1317680479,8,npm,
True,1,1,1,0.0,6,0,175.0,6,16.29460648,35,7086.0,1.06137,2564,False,1317688590,8,npm,
False,1,1,1,0.0,1,1,66.0,7,0.916435185,285,7087.0,2.091184643,838,False,1317688632,8,npm,
False,2,2,3,1.274311382,27,6,70.0,7,5.761369599,358,7089.0,1.093977466,102,True,1317692873,8,npm,86.8103
False,1,1,1,0.0,1,1,67.0,7,0.000162037,287,7091.0,6172.428571,841,False,1317692887,8,npm,
False,1,1,1,0.0,2,1,181.0,6,0.268159722,36,7092.0,4.729120808,2565,False,1317711759,8,npm,
False,1,1,1,0.0,1,1,67.0,7,0.218587963,288,7093.0,5.574817325,842,False,1317711773,8,npm,
False,1,1,1,0.0,1,0,33.0,7,15.4534375,4,7094.0,1.064710522,2566,False,1317750204,8,npm,
False,1,1,1,0.0,1,1,1.0,4,13.01846065,9,7095.0,1.076813997,132,False,1317851245,8,npm,
False,1,1,1,0.0,1,1,706.0,5,11.14925926,129,7096.0,1.089692057,2567,False,1317874419,8,npm,
False,1,1,1,0.0,1,1,67.0,7,1.883113426,289,7097.0,1.531035458,843,False,1317874474,8,npm,
False,1,1,1,0.0,1,1,67.0,7,0.000752315,290,7098.0,1330.230769,844,False,1317874539,8,npm,
True,1,1,1,0.0,3,1,573.0,6,3.971898148,42,0.0,0.0,0,False,1317955812,8,npm,
True,1,1,1,0.0,1,1,241.0,7,4.647268519,48,7099.0,1.215180164,2568,False,1318002325,8,npm,
False,1,1,1,0.0,24,7,44.0,6,8.905393519,10,7100.0,1.1122915,845,False,1318009048,8,npm,
False,1,1,1,0.0,1,1,67.0,7,1.558148148,291,7101.0,1.641787497,846,False,1318009163,8,npm,
False,1,1,1,0.0,2,2,61.0,6,0.003796296,11,7102.0,264.4146341,847,False,1318009376,8,npm,
False,1,1,1,0.0,2,2,61.0,6,0.016851852,12,7103.0,60.34065934,848,False,1318010832,8,npm,
False,1,1,1,0.0,1,1,1.0,5,12.76172454,7,7104.0,1.078359316,133,False,1318013029,8,npm,
False,1,1,1,0.0,1,0,47.0,4,12.60584491,19,7105.0,1.07932828,849,False,1318013038,8,npm,
False,1,1,1,0.0,0,1,575.0,6,0.662893519,43,7106.0,2.508537906,2569,False,1318013086,8,npm,
False,1,1,1,0.0,1,0,387.0,8,4.79755787,193,7107.0,1.208439382,850,False,1318013802,8,npm,
False,1,1,2,1.0,2,0,11.5,6,20.97184028,30,7108.5,1.03587805,852,False,1318033092,8,npm,
False,1,1,1,0.0,7,13,39.0,1,81.99517361,3,7110.0,1.01219584,853,False,1318033108,8,npm,
False,1,1,1,0.0,33,6,300.0,6,9.211597222,119,7111.0,1.108558806,2570,True,1318033132,8,npm,73.0482
False,1,1,1,0.0,6,0,179.0,5,7.09375,157,7112.0,1.140969163,2571,True,1318033158,8,npm,478.3527
False,1,1,1,0.0,23,0,261.0,6,15.12326389,39,7113.0,1.066123292,2572,False,1318033178,8,npm,
False,1,1,1,0.0,6,1,593.0,6,9.186666667,2,7114.0,1.108853411,704,False,1318033350,8,npm,
False,0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0,False,1318033626,8,npm,
True,2,3,3,1.471626008,32,5,328.3333333,8,20.31634645,107,6.0,1.018615979,3,True,1318176783,8,npm,162.1647
False,1,1,1,0.0,1,0,96.0,7,5.835219907,66,7115.0,1.171373147,854,False,1318197036,8,npm,
True,1,1,1,0.0,2,2,67.0,7,2.209861111,292,8.0,1.452517127,1,False,1318200095,8,npm,
False,1,2,4,1.683157329,20,12,211.5,6,18.22470197,338,7117.5,1.014548781,2576,False,1318265461,8,npm,
True,1,1,1,0.0,2,2,100.0,5,63.90769676,6,7120.0,1.015647568,2577,False,1318265596,8,npm,
True,1,1,2,1.0,0,2,20.0,4,85.72788194,8,7121.5,1.008748612,27,False,1318265676,8,npm,
False,1,1,1,0.0,1,1,574.0,6,4.229467593,44,7123.0,1.236436378,2578,False,1318378512,8,npm,
False,1,1,1,0.0,1,1,1.0,5,4.233946759,8,7124.0,1.236186248,134,False,1318378842,8,npm,
False,1,1,1,0.0,2,1,185.0,6,49.94405093,1,7125.0,1.020022405,705,False,1318379729,8,npm,
False,2,2,2,0.79359123,37,9,149.5,6,57.86193287,26,7126.5,1.014326671,2579,True,1318381955,8,npm,238.8582
False,1,2,7,2.479127986,19,31,162.8571429,6,29.61198413,156,7131.0,1.019806319,2586,True,1318437938,8,npm,238.2103
False,1,1,1,0.0,2,1,219.0,6,0.014351852,16,7135.0,70.67741935,2587,False,1318439178,8,npm,
False,1,1,1,0.0,2,1,248.0,4,8.783958333,46,7136.0,1.113843892,103,False,1318439413,8,npm,
False,1,2,2,0.733537929,18,16,259.0,6,2.018599537,280,7137.5,1.37154472,2589,False,1318439868,8,npm,
False,1,1,1,0.0,3,1,706.0,5,6.564166667,130,7139.0,1.152342262,2590,True,1318441563,8,npm,1.8948
False,1,1,1,0.0,1,1,333.0,6,0.029201389,122,7140.0,35.24494649,2591,False,1318442391,8,npm,
False,3,4,6,2.30988409,48,18,434.0,8,6.590491898,484,7143.5,1.118971874,855,True,1318442550,8,npm,152.2577
False,2,4,5,2.192005835,7,6,300.8,8,13.48722685,449,7149.0,6.367401512,856,True,1318443107,8,npm,152.2512
False,1,1,1,0.0,3,3,393.0,8,0.019560185,196,7152.0,52.12426036,857,True,1318444797,8,npm,68.2836
False,1,1,1,0.0,1,0,706.0,8,0.152175926,132,7153.0,7.571341649,2600,True,1318455698,8,npm,238.0047
False,1,2,2,1.0,5,1,263.0,8,0.62384838,69,7154.5,3.23101421,2602,True,1318466153,8,npm,237.8837
